Timestamp,Orientation,Inclination,Time_of_day,Date
343466590.60,152.97,80.71,02:23:10,
343466592.60,152.97,79.70,02:23:12,
343466594.60,152.49,79.53,02:23:14,
343466596.60,152.05,78.78,02:23:16,
343466598.61,151.05,78.43,02:23:18,
343466600.61,152.53,78.96,02:23:20,
343466602.61,152.49,79.53,02:23:22,
343466604.61,152.97,78.69,02:23:24,
343466606.61,152.05,78.78,02:23:26,
343466608.61,152.49,78.51,02:23:28,
343466610.62,153.43,79.44,02:23:30,
343466612.62,152.49,79.53,02:23:32,
343466614.62,152.49,79.53,02:23:34,
343466616.62,153.89,80.01,02:23:36,
343466618.62,153.90,79.61,02:23:38,
343466620.63,152.97,79.70,02:23:40,
343466622.63,152.49,79.53,02:23:42,
343466624.63,152.05,79.78,02:23:44,
343466626.63,152.97,79.70,02:23:46,
343466628.63,152.97,79.70,02:23:48,
343466630.64,152.97,79.70,02:23:50,
343466632.64,151.56,79.62,02:23:52,
343466634.64,152.97,78.69,02:23:54,
343466636.64,152.97,79.70,02:23:56,
343466638.64,152.97,79.70,02:23:58,
343466640.65,152.97,79.70,02:24:00,2011-11-20
343466642.65,152.97,79.70,02:24:02,
343466644.65,153.90,79.61,02:24:04,
343466646.65,153.90,79.61,02:24:06,
343466648.65,152.97,78.69,02:24:08,
343466650.65,152.97,78.69,02:24:10,
343466652.66,152.97,79.70,02:24:12,
343466654.66,152.97,79.70,02:24:14,
343466656.66,152.49,79.53,02:24:16,
343466658.66,152.97,79.70,02:24:18,
343466660.66,152.05,78.78,02:24:20,
343466662.67,152.97,79.70,02:24:22,
343466664.67,152.49,79.53,02:24:24,
343466666.67,152.97,79.70,02:24:26,
343466668.67,152.49,80.56,02:24:28,
343466670.67,152.49,78.51,02:24:30,
343466672.68,152.97,79.70,02:24:32,
343466674.68,153.90,79.61,02:24:34,
343466676.68,152.97,78.69,02:24:36,
343466678.68,151.99,79.36,02:24:38,
343466680.68,153.43,79.86,02:24:40,
343466682.68,152.49,79.53,02:24:42,
343466684.69,152.49,79.53,02:24:44,
343466686.69,151.56,79.62,02:24:46,
343466688.69,152.05,80.78,02:24:48,
343466690.69,153.43,79.44,02:24:50,
343466692.69,152.97,78.69,02:24:52,
343466694.70,152.97,79.70,02:24:54,
343466696.70,152.49,78.51,02:24:56,
343466698.70,152.97,78.69,02:24:58,
343466700.70,153.43,79.86,02:25:00,2011-11-20
343466702.70,152.49,79.53,02:25:02,
343466704.71,153.43,78.87,02:25:04,
343466706.71,152.49,79.53,02:25:06,
343466708.71,152.97,79.70,02:25:08,
343466710.71,152.97,79.70,02:25:10,
343466712.71,152.49,78.51,02:25:12,
343466714.71,152.97,79.70,02:25:14,
343466716.72,152.49,79.53,02:25:16,
343466718.72,152.49,79.53,02:25:18,
343466720.72,152.97,79.70,02:25:20,
343466722.72,153.90,79.61,02:25:22,
343466724.72,152.49,79.53,02:25:24,
343466726.73,152.49,79.53,02:25:26,
343466728.73,152.97,79.70,02:25:28,
343466730.73,152.49,79.53,02:25:30,
343466732.73,152.97,79.70,02:25:32,
343466734.73,152.97,79.70,02:25:34,
343466736.74,152.97,79.70,02:25:36,
343466738.74,152.97,79.70,02:25:38,
343466740.74,152.97,78.69,02:25:40,
343466742.74,152.97,79.70,02:25:42,
343466744.74,152.49,79.53,02:25:44,
343466746.74,152.05,78.78,02:25:46,
343466748.75,152.05,79.78,02:25:48,
343466750.75,152.05,79.78,02:25:50,
343466752.75,151.56,79.62,02:25:52,
343466754.75,152.05,79.78,02:25:54,
343466756.75,152.05,79.78,02:25:56,
343466758.76,151.56,79.62,02:25:58,
343466760.76,152.97,79.70,02:26:00,2011-11-20
343466762.76,152.97,79.70,02:26:02,
343466764.76,152.49,78.51,02:26:04,
343466766.76,151.99,79.36,02:26:06,
343466768.77,152.97,79.70,02:26:08,
343466770.77,152.49,78.51,02:26:10,
343466772.77,154.36,79.78,02:26:12,
343466774.77,152.49,79.53,02:26:14,
343466776.77,152.49,79.53,02:26:16,
343466778.77,150.64,79.71,02:26:18,
343466780.78,152.97,80.71,02:26:20,
343466782.78,152.49,78.51,02:26:22,
343466784.78,152.97,79.70,02:26:24,
343466786.78,152.49,79.53,02:26:26,
343466788.78,152.49,78.51,02:26:28,
343466790.79,153.90,78.60,02:26:30,
343466792.79,152.49,79.53,02:26:32,
343466794.79,153.43,78.87,02:26:34,
343466796.79,151.99,79.36,02:26:36,
343466798.79,152.49,78.51,02:26:38,
343466800.80,151.05,79.45,02:26:40,
343466802.80,153.90,79.61,02:26:42,
343466804.80,152.49,79.53,02:26:44,
343466806.80,153.43,79.44,02:26:46,
343466808.80,152.05,78.78,02:26:48,
343466810.80,152.49,78.51,02:26:50,
343466812.81,151.56,78.61,02:26:52,
343466814.81,152.05,78.78,02:26:54,
343466816.81,152.49,79.53,02:26:56,
343466818.81,152.97,79.70,02:26:58,
343466820.81,152.97,79.70,02:27:00,2011-11-20
343466822.82,152.97,78.69,02:27:02,
343466824.82,152.49,79.53,02:27:04,
343466826.82,152.97,79.70,02:27:06,
343466828.82,151.56,78.61,02:27:08,
343466830.82,152.97,78.69,02:27:10,
343466832.83,152.05,78.78,02:27:12,
343466834.83,152.49,79.53,02:27:14,
343466836.83,153.43,78.87,02:27:16,
343466838.83,152.49,79.53,02:27:18,
343466840.83,152.49,79.53,02:27:20,
343466842.83,152.97,78.69,02:27:22,
343466844.84,152.49,79.53,02:27:24,
343466846.84,153.43,79.86,02:27:26,
343466848.84,152.49,79.53,02:27:28,
343466850.84,152.97,79.70,02:27:30,
343466852.84,152.49,79.53,02:27:32,
343466854.85,152.49,79.53,02:27:34,
343466856.85,153.43,78.87,02:27:36,
343466858.85,153.43,78.42,02:27:38,
343466860.85,152.97,79.70,02:27:40,
343466862.85,152.49,79.53,02:27:42,
343466864.86,152.05,79.78,02:27:44,
343466866.86,152.49,79.53,02:27:46,
343466868.86,152.97,79.70,02:27:48,
343466870.86,152.97,79.70,02:27:50,
343466872.86,152.49,79.53,02:27:52,
343466874.86,152.97,78.69,02:27:54,
343466876.87,152.49,78.51,02:27:56,
343466878.87,152.49,78.51,02:27:58,
343466880.87,152.05,78.78,02:28:00,2011-11-20
343466882.87,151.99,79.36,02:28:02,
343466884.87,151.14,79.87,02:28:04,
343466886.88,152.97,79.70,02:28:06,
343466888.88,152.97,79.70,02:28:08,
343466890.88,152.97,79.70,02:28:10,
343466892.88,153.43,79.86,02:28:12,
343466894.88,152.49,79.53,02:28:14,
343466896.89,152.97,79.70,02:28:16,
343466898.89,152.49,79.53,02:28:18,
343466900.89,152.97,79.70,02:28:20,
343466902.89,152.05,79.78,02:28:22,
343466904.89,152.97,79.70,02:28:24,
343466906.89,152.97,78.69,02:28:26,
343466908.90,152.97,79.70,02:28:28,
343466910.90,152.97,79.70,02:28:30,
343466912.90,152.97,79.70,02:28:32,
343466914.90,151.56,80.64,02:28:34,
343466916.90,151.56,80.64,02:28:36,
343466918.91,152.05,80.78,02:28:38,
343466920.91,151.56,80.64,02:28:40,
343466922.91,151.05,80.49,02:28:42,
343466924.91,152.05,80.78,02:28:44,
343466926.91,152.49,80.56,02:28:46,
343466928.92,157.62,79.72,02:28:48,
343466930.92,154.40,78.32,02:28:50,
343466932.92,154.40,78.32,02:28:52,
343466934.92,154.36,78.78,02:28:54,
343466936.92,153.90,78.60,02:28:56,
343466938.93,154.36,78.78,02:28:58,
343466940.93,152.97,79.70,02:29:00,2011-11-20
343466942.93,155.30,79.70,02:29:02,
343466944.93,154.36,78.78,02:29:04,
343466946.93,154.86,78.51,02:29:06,
343466948.93,153.90,78.60,02:29:08,
343466950.94,154.86,78.51,02:29:10,
343466952.94,154.40,78.32,02:29:12,
343466954.94,155.30,78.70,02:29:14,
343466956.94,154.86,78.51,02:29:16,
343466958.94,154.86,78.51,02:29:18,
343466960.95,155.30,78.70,02:29:20,
343466962.95,155.30,78.70,02:29:22,
343466964.95,154.86,78.51,02:29:24,
343466966.95,154.40,79.36,02:29:26,
343466968.95,154.86,79.53,02:29:28,
343466970.96,154.80,78.96,02:29:30,
343466972.96,154.86,78.51,02:29:32,
343466974.96,154.86,79.53,02:29:34,
343466976.96,154.86,79.53,02:29:36,
343466978.96,154.86,79.53,02:29:38,
343466980.96,154.36,78.78,02:29:40,
343466982.97,155.82,79.45,02:29:42,
343466984.97,154.86,79.53,02:29:44,
343466986.97,155.30,78.70,02:29:46,
343466988.97,154.86,79.53,02:29:48,
343466990.98,154.86,78.51,02:29:50,
343466992.98,155.30,79.70,02:29:52,
343466994.98,155.30,79.70,02:29:54,
343466996.98,156.25,78.61,02:29:56,
343466998.98,154.86,79.53,02:29:58,
343467000.99,154.86,78.51,02:30:00,2011-11-20
343467002.99,154.86,78.51,02:30:02,
343467004.99,153.43,78.42,02:30:04,
343467006.99,154.86,78.51,02:30:06,
343467009.00,153.90,78.60,02:30:08,
343467011.00,155.30,78.70,02:30:10,
343467013.00,155.30,79.70,02:30:13,
343467015.00,154.86,79.53,02:30:15,
343467017.00,154.86,78.51,02:30:17,
343467019.01,155.30,78.70,02:30:19,
343467021.01,154.86,78.51,02:30:21,
343467023.01,155.30,78.70,02:30:23,
343467025.01,154.86,78.51,02:30:25,
343467027.01,154.86,78.51,02:30:27,
343467029.01,153.92,79.18,02:30:29,
343467031.02,155.30,78.70,02:30:31,
343467033.02,154.86,78.51,02:30:33,
343467035.02,155.30,78.70,02:30:35,
343467037.02,155.30,79.70,02:30:37,
343467039.02,155.82,79.45,02:30:39,
343467041.03,154.86,80.56,02:30:41,
343467043.03,154.86,79.53,02:30:43,
343467045.03,154.86,77.50,02:30:45,
343467047.03,156.67,78.80,02:30:47,
343467049.03,155.82,78.43,02:30:49,
343467051.04,155.82,78.43,02:30:51,
343467053.04,159.83,80.22,02:30:53,
343467055.04,156.25,78.61,02:30:55,
343467057.04,155.30,79.70,02:30:57,
343467059.04,153.90,78.60,02:30:59,
343467061.05,154.86,78.51,02:31:01,2011-11-20
343467063.05,156.25,78.61,02:31:03,
343467065.05,155.30,78.70,02:31:05,
343467067.05,155.30,79.70,02:31:07,
343467069.05,154.86,78.51,02:31:09,
343467071.05,155.30,79.70,02:31:11,
343467073.06,155.30,78.70,02:31:13,
343467075.06,155.30,78.70,02:31:15,
343467077.06,154.86,78.51,02:31:17,
343467079.06,154.86,78.51,02:31:19,
343467081.06,153.90,78.60,02:31:21,
343467083.07,154.86,78.51,02:31:23,
343467085.07,154.86,79.53,02:31:25,
343467087.07,154.86,78.51,02:31:27,
343467089.07,155.30,78.70,02:31:29,
343467091.07,155.30,77.70,02:31:31,
343467093.08,155.30,78.70,02:31:33,
343467095.08,154.86,79.53,02:31:35,
343467097.08,153.90,78.60,02:31:37,
343467099.08,150.12,76.51,02:31:39,
343467101.08,147.77,80.60,02:31:41,
343467103.09,147.45,80.83,02:31:43,
343467105.09,146.89,81.71,02:31:45,
343467107.09,147.20,79.42,02:31:47,
343467109.09,147.77,79.58,02:31:49,
343467111.09,147.77,78.56,02:31:51,
343467113.09,146.89,78.67,02:31:53,
343467115.10,147.77,78.56,02:31:55,
343467117.10,148.32,79.74,02:31:57,
343467119.10,149.22,79.64,02:31:59,
343467121.10,147.77,78.56,02:32:01,2011-11-20
343467123.10,147.77,79.58,02:32:03,
343467125.11,148.32,78.74,02:32:05,
343467127.11,149.22,78.63,02:32:07,
343467129.11,148.32,78.74,02:32:09,
343467131.11,147.77,78.56,02:32:11,
343467133.11,149.74,78.80,02:32:13,
343467135.11,148.32,77.74,02:32:15,
343467137.12,149.22,79.64,02:32:17,
343467139.12,147.77,78.56,02:32:19,
343467141.12,148.32,78.74,02:32:21,
343467143.12,148.32,78.74,02:32:23,
343467145.12,148.32,76.75,02:32:25,
343467147.13,148.32,78.74,02:32:27,
343467149.13,148.32,77.74,02:32:29,
343467151.13,148.32,78.74,02:32:31,
343467153.13,148.86,78.90,02:32:33,
343467155.13,148.86,78.90,02:32:35,
343467157.14,148.32,78.74,02:32:37,
343467159.14,147.77,78.56,02:32:39,
343467161.14,147.77,78.56,02:32:41,
343467163.14,148.86,77.92,02:32:43,
343467165.15,148.32,78.74,02:32:45,
343467167.15,149.22,79.64,02:32:47,
343467169.15,147.45,77.85,02:32:49,
343467171.15,147.77,78.56,02:32:51,
343467173.15,148.32,77.74,02:32:53,
343467175.16,149.22,79.64,02:32:55,
343467177.16,149.22,78.63,02:32:57,
343467179.16,148.32,79.74,02:32:59,
343467181.16,150.12,78.53,02:33:01,2011-11-20
343467183.16,147.77,78.56,02:33:03,
343467185.17,149.22,78.63,02:33:05,
343467187.17,148.32,78.74,02:33:07,
343467189.17,148.32,78.74,02:33:09,
343467191.17,147.45,78.84,02:33:11,
343467193.17,149.22,78.63,02:33:13,
343467195.17,147.77,78.56,02:33:15,
343467197.18,148.32,78.74,02:33:17,
343467199.18,149.22,78.63,02:33:19,
343467201.18,147.77,78.56,02:33:21,
343467203.18,149.22,78.63,02:33:23,
343467205.18,149.22,78.63,02:33:25,
343467207.19,149.22,78.63,02:33:27,
343467209.19,147.77,78.56,02:33:29,
343467211.19,148.32,79.74,02:33:31,
343467213.19,149.22,78.63,02:33:33,
343467215.19,149.74,78.80,02:33:35,
343467217.20,149.22,78.63,02:33:37,
343467219.20,148.32,79.74,02:33:39,
343467221.20,148.67,78.46,02:33:41,
343467223.20,147.77,77.56,02:33:43,
343467225.20,147.77,78.56,02:33:45,
343467227.20,148.32,78.74,02:33:47,
343467229.21,149.22,79.64,02:33:49,
343467231.21,149.22,78.63,02:33:51,
343467233.21,148.32,78.74,02:33:53,
343467235.21,148.32,78.74,02:33:55,
343467237.21,150.12,79.55,02:33:57,
343467239.22,148.67,78.46,02:33:59,
343467241.22,148.67,79.48,02:34:01,2011-11-20
343467243.22,147.45,78.84,02:34:03,
343467245.22,148.67,78.46,02:34:05,
343467247.22,148.32,79.74,02:34:07,
343467249.23,149.74,78.80,02:34:09,
343467251.23,147.77,78.56,02:34:11,
343467253.23,149.22,79.64,02:34:13,
343467255.23,149.22,78.63,02:34:15,
343467257.23,148.32,78.74,02:34:17,
343467259.23,149.22,79.64,02:34:19,
343467261.24,149.22,78.63,02:34:21,
343467263.24,148.32,78.74,02:34:23,
343467265.24,148.32,78.74,02:34:25,
343467267.24,148.32,78.74,02:34:27,
343467269.24,147.77,79.58,02:34:29,
343467271.25,148.32,77.74,02:34:31,
343467273.25,148.32,78.74,02:34:33,
343467275.25,148.32,78.74,02:34:35,
343467277.25,147.77,78.56,02:34:37,
343467279.25,147.77,78.56,02:34:39,
343467281.26,147.77,78.56,02:34:41,
343467283.26,149.22,78.63,02:34:43,
343467285.26,148.86,78.90,02:34:45,
343467287.26,148.32,78.74,02:34:47,
343467289.26,148.32,78.74,02:34:49,
343467291.26,148.32,78.74,02:34:51,
343467293.27,147.77,78.56,02:34:53,
343467295.27,148.32,78.74,02:34:55,
343467297.27,149.22,78.63,02:34:57,
343467299.27,149.22,78.63,02:34:59,
343467301.28,148.67,78.46,02:35:01,2011-11-20
343467303.28,147.77,79.58,02:35:03,
343467305.28,148.32,78.74,02:35:05,
343467307.28,148.32,78.74,02:35:07,
343467309.28,148.67,78.46,02:35:09,
343467311.29,149.22,78.63,02:35:11,
343467313.29,149.22,78.63,02:35:13,
343467315.29,148.32,78.74,02:35:15,
343467317.29,147.45,78.84,02:35:17,
343467319.29,148.32,78.74,02:35:19,
343467321.29,147.77,78.56,02:35:21,
343467323.30,148.32,78.74,02:35:23,
343467325.30,148.32,78.74,02:35:25,
343467327.30,147.77,78.56,02:35:27,
343467329.30,148.32,78.74,02:35:29,
343467331.30,149.22,78.63,02:35:31,
343467333.31,149.22,78.63,02:35:33,
343467335.31,147.77,79.58,02:35:35,
343467337.31,149.22,78.63,02:35:37,
343467339.31,148.67,78.46,02:35:39,
343467341.31,149.22,78.63,02:35:41,
343467343.32,147.77,78.56,02:35:43,
343467345.32,148.32,77.74,02:35:45,
343467347.32,148.67,78.46,02:35:47,
343467349.32,148.86,78.90,02:35:49,
343467351.33,148.32,78.74,02:35:51,
343467353.33,149.74,78.80,02:35:53,
343467355.33,148.32,78.74,02:35:55,
343467357.33,145.18,80.88,02:35:57,
343467359.33,144.58,81.76,02:35:59,
343467361.34,143.97,80.61,02:36:01,2011-11-20
343467363.34,145.18,79.88,02:36:03,
343467365.34,143.75,78.85,02:36:05,
343467367.34,145.44,79.63,02:36:07,
343467369.34,144.58,79.73,02:36:09,
343467371.34,146.89,79.68,02:36:11,
343467373.35,144.58,78.73,02:36:13,
343467375.35,146.02,79.78,02:36:15,
343467377.35,146.02,79.78,02:36:17,
343467379.35,145.44,79.63,02:36:19,
343467381.35,146.31,79.52,02:36:21,
343467383.36,146.89,79.68,02:36:23,
343467385.36,145.44,79.63,02:36:25,
343467387.36,144.58,78.73,02:36:27,
343467389.36,144.58,78.73,02:36:29,
343467391.36,144.58,79.73,02:36:31,
343467393.37,140.06,78.90,02:36:33,
343467395.37,143.13,79.70,02:36:35,
343467397.37,143.13,79.70,02:36:37,
343467399.37,141.67,79.66,02:36:39,
343467401.37,142.31,79.81,02:36:41,
343467403.37,141.67,79.66,02:36:43,
343467405.38,142.50,79.55,02:36:45,
343467407.38,142.31,79.81,02:36:47,
343467409.38,142.31,78.81,02:36:49,
343467411.38,142.31,79.81,02:36:51,
343467413.38,142.31,79.81,02:36:53,
343467415.39,140.86,79.78,02:36:55,
343467417.39,141.67,79.66,02:36:57,
343467419.39,140.86,79.78,02:36:59,
343467421.39,140.86,79.78,02:37:01,2011-11-20
343467423.39,142.31,79.81,02:37:03,
343467425.40,141.67,79.66,02:37:05,
343467427.40,141.67,79.66,02:37:07,
343467429.40,140.19,79.63,02:37:09,
343467431.40,141.50,78.93,02:37:11,
343467433.40,140.19,78.62,02:37:13,
343467435.41,140.86,78.78,02:37:15,
343467437.41,141.50,79.91,02:37:17,
343467439.41,141.50,79.91,02:37:19,
343467441.41,141.67,80.68,02:37:21,
343467443.41,139.40,80.76,02:37:23,
343467445.41,140.86,80.78,02:37:25,
343467447.42,140.06,79.89,02:37:27,
343467449.42,140.06,79.89,02:37:29,
343467451.42,139.40,79.75,02:37:31,
343467453.42,140.06,79.89,02:37:33,
343467455.42,139.40,79.75,02:37:35,
343467457.42,140.86,80.78,02:37:37,
343467459.43,140.06,79.89,02:37:39,
343467461.43,139.40,80.76,02:37:41,
343467463.43,138.62,79.87,02:37:43,
343467465.43,138.62,79.87,02:37:45,
343467467.44,139.40,79.75,02:37:47,
343467469.44,138.72,80.63,02:37:49,
343467471.44,140.06,79.89,02:37:51,
343467473.44,138.62,79.87,02:37:53,
343467475.44,139.40,79.75,02:37:55,
343467477.44,137.86,79.99,02:37:57,
343467479.45,139.40,79.75,02:37:59,
343467481.45,137.17,79.86,02:38:01,2011-11-20
343467483.45,139.40,79.75,02:38:03,
343467485.45,137.94,79.74,02:38:05,
343467487.45,138.62,79.87,02:38:07,
343467489.46,137.94,79.74,02:38:09,
343467491.46,138.62,79.87,02:38:11,
343467493.46,137.94,79.74,02:38:13,
343467495.46,138.72,79.61,02:38:15,
343467497.46,137.86,79.99,02:38:17,
343467499.47,138.62,79.87,02:38:19,
343467501.47,138.62,79.87,02:38:21,
343467503.47,137.94,78.74,02:38:23,
343467505.47,137.94,79.74,02:38:25,
343467507.47,137.94,79.74,02:38:27,
343467509.47,137.17,79.86,02:38:29,
343467511.48,138.62,79.87,02:38:31,
343467513.48,135.73,79.85,02:38:33,
343467515.48,137.94,79.74,02:38:35,
343467517.48,137.17,78.87,02:38:37,
343467519.48,137.17,79.86,02:38:39,
343467521.49,137.86,79.99,02:38:41,
343467523.49,135.00,79.72,02:38:43,
343467525.49,137.17,79.86,02:38:45,
343467527.49,136.47,79.73,02:38:47,
343467529.49,137.17,79.86,02:38:49,
343467531.50,135.00,79.72,02:38:51,
343467533.50,136.47,79.73,02:38:53,
343467535.50,135.00,79.72,02:38:55,
343467537.50,136.47,79.73,02:38:57,
343467539.50,134.27,79.85,02:38:59,
343467541.50,135.73,79.85,02:39:01,2011-11-20
343467543.51,134.27,78.86,02:39:03,
343467545.51,135.73,79.85,02:39:05,
343467547.52,135.00,79.72,02:39:07,
343467549.71,135.00,79.72,02:39:09,
343467551.71,135.73,79.85,02:39:11,
343467553.72,135.00,79.98,02:39:13,
343467555.72,135.73,79.85,02:39:15,
343467557.72,134.27,79.85,02:39:17,
343467559.72,134.27,79.85,02:39:19,
343467561.72,135.73,78.86,02:39:21,
343467563.73,135.00,79.98,02:39:23,
343467565.73,135.00,80.96,02:39:25,
343467567.73,133.53,79.73,02:39:27,
343467569.73,134.27,79.85,02:39:29,
343467571.73,135.00,79.98,02:39:31,
343467573.74,134.27,79.85,02:39:33,
343467575.74,134.27,79.85,02:39:35,
343467577.74,135.00,79.98,02:39:37,
343467579.74,132.83,79.86,02:39:39,
343467581.74,134.27,78.86,02:39:41,
343467583.74,133.57,79.98,02:39:43,
343467585.75,133.53,80.74,02:39:45,
343467587.75,132.83,79.86,02:39:47,
343467589.75,134.27,79.85,02:39:49,
343467591.75,132.14,79.99,02:39:51,
343467593.75,132.83,79.86,02:39:53,
343467595.76,131.38,79.87,02:39:55,
343467597.76,132.83,79.86,02:39:57,
343467599.76,130.71,80.98,02:39:59,
343467601.76,132.83,79.86,02:40:01,2011-11-20
343467603.76,132.14,79.99,02:40:03,
343467605.77,132.83,79.86,02:40:05,
343467607.77,119.62,82.24,02:40:07,
343467609.77,78.34,85.56,02:40:09,
343467611.77,48.22,75.76,02:40:11,
343467613.77,21.96,78.17,02:40:13,
343467615.78,26.16,78.43,02:40:15,
343467617.78,28.61,78.28,02:40:17,
343467619.78,28.18,77.57,02:40:19,
343467621.78,26.97,76.80,02:40:21,
343467623.78,26.57,78.27,02:40:23,
343467625.78,26.97,77.65,02:40:25,
343467627.79,26.57,76.53,02:40:27,
343467629.79,27.38,75.76,02:40:29,
343467631.79,27.38,75.76,02:40:31,
343467633.79,26.57,74.81,02:40:33,
343467635.79,26.57,75.66,02:40:35,
343467637.80,26.16,76.71,02:40:37,
343467639.80,25.77,76.05,02:40:39,
343467641.80,26.57,74.81,02:40:41,
343467643.80,26.57,74.81,02:40:43,
343467645.80,25.74,73.85,02:40:45,
343467647.80,26.16,75.01,02:40:47,
343467649.81,25.74,74.71,02:40:49,
343467651.81,26.57,74.81,02:40:51,
343467653.81,25.35,74.92,02:40:53,
343467655.81,26.97,75.11,02:40:55,
343467657.82,26.57,76.53,02:40:57,
343467659.82,25.74,75.57,02:40:59,
343467661.82,26.16,76.71,02:41:01,2011-11-20
343467663.82,26.57,74.81,02:41:03,
343467665.83,26.57,74.81,02:41:05,
343467667.83,25.74,74.71,02:41:07,
343467669.83,26.16,75.01,02:41:09,
343467671.83,26.57,73.96,02:41:11,
343467673.83,24.96,75.96,02:41:13,
343467675.83,27.76,75.22,02:41:15,
343467677.84,25.35,74.92,02:41:17,
343467679.84,25.74,73.85,02:41:19,
343467681.84,26.16,75.86,02:41:21,
343467683.84,25.35,75.77,02:41:23,
343467685.84,26.57,74.81,02:41:25,
343467687.85,25.35,74.92,02:41:27,
343467689.85,26.16,75.01,02:41:29,
343467691.85,25.35,74.92,02:41:31,
343467693.85,25.74,74.71,02:41:33,
343467695.85,26.15,73.63,02:41:35,
343467697.85,25.74,75.57,02:41:37,
343467699.86,25.35,74.92,02:41:39,
343467701.86,26.16,75.01,02:41:41,
343467703.86,26.57,73.96,02:41:43,
343467705.86,24.52,74.82,02:41:45,
343467707.87,25.74,73.85,02:41:47,
343467709.87,25.35,74.92,02:41:49,
343467711.87,25.35,74.07,02:41:51,
343467713.87,26.57,74.81,02:41:53,
343467715.87,26.57,73.96,02:41:55,
343467717.87,25.74,73.85,02:41:57,
343467719.88,26.16,74.18,02:41:59,
343467721.88,25.35,74.92,02:42:01,2011-11-20
343467723.88,25.74,74.71,02:42:03,
343467725.88,26.57,74.81,02:42:05,
343467727.88,25.35,74.92,02:42:07,
343467729.89,25.74,74.71,02:42:09,
343467731.89,25.35,74.07,02:42:11,
343467733.89,26.57,74.81,02:42:13,
343467735.89,25.35,74.92,02:42:15,
343467737.89,25.35,74.07,02:42:17,
343467739.90,24.52,74.82,02:42:19,
343467741.90,25.74,75.57,02:42:21,
343467743.90,25.35,74.92,02:42:23,
343467745.90,25.35,74.92,02:42:25,
343467747.90,25.35,74.92,02:42:27,
343467749.90,25.35,74.92,02:42:29,
343467751.91,26.57,74.81,02:42:31,
343467753.91,25.74,73.85,02:42:33,
343467755.91,25.35,74.07,02:42:35,
343467757.91,25.35,74.07,02:42:37,
343467759.91,25.74,73.01,02:42:39,
343467761.92,25.35,74.92,02:42:41,
343467763.92,25.74,73.85,02:42:43,
343467765.92,25.35,74.92,02:42:45,
343467767.92,25.35,74.07,02:42:47,
343467769.92,25.35,74.92,02:42:49,
343467771.93,25.35,74.07,02:42:51,
343467773.93,25.35,74.92,02:42:53,
343467775.93,25.74,73.85,02:42:55,
343467777.93,25.35,74.92,02:42:57,
343467779.93,24.90,74.61,02:42:59,
343467781.94,25.35,74.92,02:43:01,2011-11-20
343467783.94,25.35,74.92,02:43:03,
343467785.94,26.16,75.01,02:43:05,
343467787.94,25.35,74.92,02:43:07,
343467789.94,26.16,75.01,02:43:09,
343467791.94,25.35,74.07,02:43:11,
343467793.95,25.74,73.85,02:43:13,
343467795.95,25.35,74.07,02:43:15,
343467797.95,25.74,73.85,02:43:17,
343467799.95,25.35,71.58,02:43:19,
343467801.95,26.16,75.01,02:43:21,
343467803.96,25.74,73.85,02:43:23,
343467805.96,25.35,74.92,02:43:25,
343467807.96,25.35,74.07,02:43:27,
