Timestamp,Orientation,Inclination,Time_of_day,Date
343825479.03,31.43,73.29,06:04:39,
343825481.04,31.91,74.77,06:04:41,
343825483.04,31.91,73.92,06:04:43,
343825485.04,31.91,74.77,06:04:45,
343825487.04,31.91,73.07,06:04:47,
343825489.04,32.68,74.05,06:04:49,
343825491.04,31.91,73.92,06:04:51,
343825493.05,32.68,74.89,06:04:53,
343825495.05,31.91,73.07,06:04:55,
343825497.05,32.68,74.05,06:04:57,
343825499.05,31.91,72.24,06:04:59,
343825501.05,31.43,74.96,06:05:01,2011-11-24
343825503.06,32.68,74.05,06:05:03,
343825505.06,32.20,74.25,06:05:05,
343825507.06,33.44,74.18,06:05:07,
343825509.06,32.40,73.71,06:05:09,
343825511.06,32.20,74.25,06:05:11,
343825513.06,32.68,74.89,06:05:13,
343825515.07,31.91,73.07,06:05:15,
343825517.07,32.68,74.89,06:05:17,
343825519.07,31.91,73.92,06:05:19,
343825521.07,32.68,73.21,06:05:21,
343825523.07,31.91,74.77,06:05:23,
343825525.07,31.91,73.92,06:05:25,
343825527.08,32.68,74.05,06:05:27,
343825529.08,32.68,74.05,06:05:29,
343825531.08,31.91,73.92,06:05:31,
343825533.08,31.43,75.81,06:05:33,
343825535.08,31.91,73.92,06:05:35,
343825537.09,32.68,73.21,06:05:37,
343825539.09,32.20,74.25,06:05:39,
343825541.09,32.95,73.55,06:05:41,
343825543.09,33.18,74.70,06:05:43,
343825545.29,29.41,76.64,06:05:45,
343825547.29,30.65,73.16,06:05:47,
343825549.30,32.91,72.63,06:05:49,
343825551.30,33.94,73.98,06:05:51,
343825553.30,33.18,73.84,06:05:53,
343825555.30,33.18,74.70,06:05:55,
343825557.30,32.68,74.05,06:05:57,
343825559.31,32.68,74.89,06:05:59,
343825561.31,32.68,74.89,06:06:01,2011-11-24
343825563.31,33.44,75.02,06:06:03,
343825565.31,32.68,74.89,06:06:05,
343825567.31,32.68,74.89,06:06:07,
343825569.31,33.94,73.98,06:06:09,
343825571.32,33.44,75.02,06:06:11,
343825573.32,32.68,74.89,06:06:13,
343825575.32,33.94,75.68,06:06:15,
343825577.32,33.94,74.83,06:06:17,
343825579.32,33.18,76.43,06:06:19,
343825581.33,33.94,73.98,06:06:21,
343825583.33,33.44,75.86,06:06:23,
343825585.33,33.44,75.02,06:06:25,
343825587.33,32.68,75.74,06:06:27,
343825589.33,33.94,74.83,06:06:29,
343825591.33,33.94,75.68,06:06:31,
343825593.34,32.68,74.05,06:06:33,
343825595.34,31.91,73.92,06:06:35,
343825597.34,33.18,74.70,06:06:37,
343825599.34,33.44,75.02,06:06:39,
343825601.34,33.44,75.02,06:06:41,
343825603.35,33.18,73.84,06:06:43,
343825605.35,32.68,74.89,06:06:45,
343825607.35,33.44,74.18,06:06:47,
343825609.35,34.92,74.44,06:06:49,
343825611.35,32.68,74.05,06:06:51,
343825613.35,32.68,74.89,06:06:53,
343825615.36,32.68,74.89,06:06:55,
343825617.36,34.19,74.31,06:06:57,
343825619.36,33.44,75.02,06:06:59,
343825621.36,33.94,73.14,06:07:01,2011-11-24
343825623.36,33.94,73.98,06:07:03,
343825625.36,33.94,73.98,06:07:05,
343825627.37,33.18,75.56,06:07:07,
343825629.37,32.40,73.71,06:07:09,
343825631.37,33.44,75.86,06:07:11,
343825633.37,32.68,74.05,06:07:13,
343825635.37,32.68,74.05,06:07:15,
343825637.38,32.68,74.89,06:07:17,
343825639.38,33.69,74.50,06:07:19,
343825641.38,33.44,75.02,06:07:21,
343825643.38,33.18,74.70,06:07:23,
343825645.38,33.94,74.83,06:07:25,
343825647.38,33.18,74.70,06:07:27,
343825649.39,32.68,74.89,06:07:29,
343825651.39,32.20,73.42,06:07:31,
343825653.39,33.44,75.02,06:07:33,
343825655.39,33.94,73.98,06:07:35,
343825657.39,33.94,74.83,06:07:37,
343825659.40,33.44,75.02,06:07:39,
343825661.40,33.94,75.68,06:07:41,
343825663.40,33.18,74.70,06:07:43,
343825665.40,34.46,74.63,06:07:45,
343825667.40,33.94,73.98,06:07:47,
343825669.40,33.94,74.83,06:07:49,
343825671.41,33.94,73.98,06:07:51,
343825673.41,32.68,75.74,06:07:53,
343825675.41,34.46,73.77,06:07:55,
343825677.41,32.95,76.04,06:07:57,
343825679.41,33.18,73.84,06:07:59,
343825681.41,33.18,74.70,06:08:01,2011-11-24
343825683.42,33.44,74.18,06:08:03,
343825685.42,33.44,75.86,06:08:05,
343825687.42,33.18,74.70,06:08:07,
343825689.42,33.18,74.70,06:08:09,
343825691.42,33.94,73.98,06:08:11,
343825693.43,33.94,74.83,06:08:13,
343825695.43,33.69,74.50,06:08:15,
343825697.43,33.44,75.02,06:08:17,
343825699.43,33.44,74.18,06:08:19,
343825701.43,33.18,75.56,06:08:21,
343825703.43,33.18,73.84,06:08:23,
343825705.44,32.68,75.74,06:08:25,
343825707.44,33.44,75.02,06:08:27,
343825709.44,33.44,75.02,06:08:29,
343825711.44,33.18,73.84,06:08:31,
343825713.44,33.44,75.02,06:08:33,
343825715.45,33.94,73.98,06:08:35,
343825717.45,32.68,74.89,06:08:37,
343825719.45,32.40,75.44,06:08:39,
343825721.45,33.44,74.18,06:08:41,
343825723.45,33.94,73.98,06:08:43,
343825725.45,33.94,74.83,06:08:45,
343825727.46,33.18,74.70,06:08:47,
343825729.46,33.18,74.70,06:08:49,
343825731.46,33.94,74.83,06:08:51,
343825733.46,32.68,74.89,06:08:53,
343825735.46,33.94,73.14,06:08:55,
343825737.47,33.18,74.70,06:08:57,
343825739.47,33.44,74.18,06:08:59,
343825741.47,33.94,73.98,06:09:01,2011-11-24
343825743.47,33.18,75.56,06:09:03,
343825745.47,33.18,73.84,06:09:05,
343825747.47,33.44,75.02,06:09:07,
343825749.48,33.94,73.98,06:09:09,
343825751.48,33.44,75.02,06:09:11,
343825753.48,33.94,74.83,06:09:13,
343825755.48,33.94,74.83,06:09:15,
343825757.48,33.44,74.18,06:09:17,
343825759.49,33.69,74.50,06:09:19,
343825761.49,33.94,74.83,06:09:21,
343825763.49,33.44,75.02,06:09:23,
343825765.49,33.18,75.56,06:09:25,
343825767.49,32.68,74.89,06:09:27,
343825769.49,33.18,75.56,06:09:29,
343825771.50,34.70,74.11,06:09:31,
343825773.50,32.68,75.74,06:09:33,
343825775.50,33.94,73.98,06:09:35,
343825777.50,33.94,75.68,06:09:37,
343825779.50,33.18,74.70,06:09:39,
343825781.51,33.18,74.70,06:09:41,
343825783.51,33.18,74.70,06:09:43,
343825785.51,32.68,74.05,06:09:45,
343825787.51,33.44,75.02,06:09:47,
343825789.51,34.70,74.11,06:09:49,
343825791.51,32.95,76.04,06:09:51,
343825793.52,32.68,74.05,06:09:53,
343825795.52,33.94,73.98,06:09:55,
343825797.52,33.18,74.70,06:09:57,
343825799.52,33.94,74.83,06:09:59,
343825801.52,33.94,73.98,06:10:01,2011-11-24
343825803.53,34.70,74.11,06:10:03,
343825805.53,34.70,74.11,06:10:05,
343825807.53,33.44,75.02,06:10:07,
343825809.53,33.94,73.98,06:10:09,
343825811.53,33.94,75.68,06:10:11,
343825813.53,33.94,73.98,06:10:13,
343825815.54,33.44,75.86,06:10:15,
343825817.54,33.44,75.02,06:10:17,
343825819.54,33.44,75.02,06:10:19,
343825821.54,33.44,75.02,06:10:21,
343825823.54,32.95,75.20,06:10:23,
343825825.55,33.44,75.02,06:10:25,
343825827.55,33.44,75.02,06:10:27,
343825829.55,33.94,74.83,06:10:29,
343825831.55,33.18,74.70,06:10:31,
343825833.55,33.94,73.98,06:10:33,
343825835.55,33.44,75.02,06:10:35,
343825837.56,33.18,74.70,06:10:37,
343825839.56,33.94,74.83,06:10:39,
343825841.56,33.94,73.98,06:10:41,
343825843.56,33.44,75.02,06:10:43,
343825845.56,33.18,74.70,06:10:45,
343825847.57,33.44,75.02,06:10:47,
343825849.57,34.70,74.11,06:10:49,
343825851.57,33.44,75.86,06:10:51,
343825853.57,33.44,74.18,06:10:53,
343825855.57,33.18,74.70,06:10:55,
343825857.58,33.44,74.18,06:10:57,
343825859.58,33.94,75.68,06:10:59,
343825861.58,33.18,74.70,06:11:01,2011-11-24
343825863.58,34.46,73.77,06:11:03,
343825865.58,33.94,73.98,06:11:05,
343825867.59,33.94,73.98,06:11:07,
343825869.79,33.18,75.56,06:11:09,
343825871.79,33.18,74.70,06:11:11,
343825873.79,33.94,74.83,06:11:13,
343825875.79,33.18,74.70,06:11:15,
343825877.79,33.94,73.98,06:11:17,
343825879.79,33.44,74.18,06:11:19,
343825881.80,33.18,75.56,06:11:21,
343825883.80,33.94,74.83,06:11:23,
343825885.80,33.94,74.83,06:11:25,
343825887.80,33.94,73.98,06:11:27,
343825889.80,33.94,74.83,06:11:29,
343825891.80,33.18,74.70,06:11:31,
343825893.81,33.44,75.02,06:11:33,
343825895.81,33.94,74.83,06:11:35,
343825897.81,33.94,74.83,06:11:37,
343825899.81,33.94,73.98,06:11:39,
343825901.81,32.68,75.74,06:11:41,
343825903.82,33.18,74.70,06:11:43,
343825905.82,33.94,73.98,06:11:45,
343825907.82,33.94,73.98,06:11:47,
343825909.82,33.94,74.83,06:11:49,
343825911.82,33.44,75.02,06:11:51,
343825913.82,33.94,73.98,06:11:53,
343825915.83,33.94,75.68,06:11:55,
343825917.83,33.94,73.98,06:11:57,
343825919.83,33.44,75.02,06:11:59,
343825921.83,33.94,73.98,06:12:01,2011-11-24
343825923.83,33.94,74.83,06:12:03,
343825925.84,33.94,74.83,06:12:05,
343825927.84,34.46,74.63,06:12:07,
343825929.84,33.94,74.83,06:12:09,
343825931.84,33.94,73.98,06:12:11,
343825933.84,33.44,75.02,06:12:13,
343825935.84,34.70,74.11,06:12:15,
343825937.85,33.18,74.70,06:12:17,
343825939.85,33.94,74.83,06:12:19,
343825941.85,33.18,74.70,06:12:21,
343825943.85,34.70,75.80,06:12:23,
343825945.85,34.70,74.95,06:12:25,
343825947.86,34.46,76.37,06:12:27,
343825949.86,33.44,74.18,06:12:29,
343825951.86,33.94,74.83,06:12:31,
343825953.86,33.94,75.68,06:12:33,
343825955.86,33.44,75.02,06:12:35,
343825957.87,33.94,74.83,06:12:37,
343825959.87,33.18,74.70,06:12:39,
343825961.87,33.94,75.68,06:12:41,
343825963.87,33.94,74.83,06:12:43,
343825965.87,33.18,74.70,06:12:45,
343825967.87,33.44,75.86,06:12:47,
343825969.88,33.18,74.70,06:12:49,
343825971.88,33.18,75.56,06:12:51,
343825973.88,33.44,75.02,06:12:53,
343825975.88,33.94,73.98,06:12:55,
343825977.88,33.44,75.02,06:12:57,
343825979.89,33.94,73.98,06:12:59,
343825981.89,33.44,75.02,06:13:01,2011-11-24
343825983.89,33.44,75.02,06:13:03,
343825985.89,33.94,74.83,06:13:05,
343825987.89,34.19,75.14,06:13:07,
343825989.89,33.94,73.98,06:13:09,
343825991.90,33.94,74.83,06:13:11,
343825993.90,34.70,75.80,06:13:13,
343825995.90,34.46,74.63,06:13:15,
343825997.90,33.94,73.98,06:13:17,
343825999.90,33.44,75.02,06:13:19,
343826001.90,33.94,74.83,06:13:21,
343826003.91,34.70,74.95,06:13:23,
343826005.91,33.18,75.56,06:13:25,
343826007.91,32.68,74.89,06:13:27,
343826009.91,33.94,74.83,06:13:29,
343826011.91,32.68,75.74,06:13:31,
343826013.92,33.18,74.70,06:13:33,
343826015.92,33.44,75.02,06:13:35,
343826017.92,33.94,74.83,06:13:37,
343826019.92,32.68,74.89,06:13:39,
343826021.92,33.18,73.84,06:13:41,
343826023.92,33.94,74.83,06:13:43,
343826025.93,33.44,75.02,06:13:45,
343826027.93,33.44,75.02,06:13:47,
343826029.93,33.44,75.02,06:13:49,
343826031.93,33.94,75.68,06:13:51,
343826033.93,33.44,74.18,06:13:53,
343826035.94,33.94,74.83,06:13:55,
343826037.94,33.44,75.02,06:13:57,
343826039.94,33.94,74.83,06:13:59,
343826041.94,33.44,75.02,06:14:01,2011-11-24
343826043.94,34.46,73.77,06:14:03,
343826045.94,33.94,75.68,06:14:05,
343826047.95,33.94,73.98,06:14:07,
343826049.95,33.44,75.86,06:14:09,
343826051.95,33.18,73.84,06:14:11,
343826053.95,34.70,75.80,06:14:13,
343826055.95,33.94,74.83,06:14:15,
343826057.96,32.68,75.74,06:14:17,
343826059.96,33.18,74.70,06:14:19,
343826061.96,33.44,74.18,06:14:21,
343826063.96,33.94,74.83,06:14:23,
343826065.96,33.94,74.83,06:14:25,
343826067.96,33.44,75.86,06:14:27,
343826069.97,33.69,73.63,06:14:29,
343826071.97,29.41,71.60,06:14:31,
343826073.97,31.12,74.65,06:14:33,
343826075.97,29.51,70.97,06:14:35,
343826077.97,21.10,66.95,06:14:37,
343826079.97,21.10,67.75,06:14:39,
343826082.18,88.57,60.11,06:14:42,
343826084.18,79.08,69.24,06:14:44,
343826086.18,135.00,76.10,06:14:46,
343826088.18,135.73,75.93,06:14:48,
343826090.18,141.67,77.65,06:14:50,
343826092.19,137.94,76.75,06:14:52,
343826094.19,137.94,77.74,06:14:54,
343826096.19,137.94,77.74,06:14:56,
343826098.19,137.17,76.91,06:14:58,
343826100.19,138.62,76.92,06:15:00,2011-11-24
343826102.19,137.23,77.58,06:15:02,
343826104.20,137.17,77.88,06:15:04,
343826106.20,137.94,77.74,06:15:06,
343826108.20,137.17,76.91,06:15:08,
343826110.20,137.86,77.07,06:15:10,
343826112.20,137.94,76.75,06:15:12,
343826114.21,136.47,77.73,06:15:14,
343826116.21,138.72,76.60,06:15:16,
343826118.21,137.17,76.91,06:15:18,
343826120.21,137.17,75.94,06:15:20,
343826122.21,137.94,78.74,06:15:22,
343826124.21,132.77,76.58,06:15:24,
343826126.22,129.81,76.62,06:15:26,
343826128.22,137.94,77.74,06:15:28,
343826130.22,140.86,77.79,06:15:30,
343826132.22,137.94,77.74,06:15:32,
343826134.22,138.62,76.92,06:15:34,
343826136.23,138.62,77.90,06:15:36,
343826138.23,137.94,76.75,06:15:38,
343826140.23,139.40,76.78,06:15:40,
343826142.23,137.94,77.74,06:15:42,
343826144.23,138.62,76.92,06:15:44,
343826146.23,139.40,77.76,06:15:46,
343826148.24,139.40,77.76,06:15:48,
343826150.24,138.62,77.90,06:15:50,
343826152.24,137.17,77.88,06:15:52,
343826154.24,138.62,77.90,06:15:54,
343826156.24,137.94,78.74,06:15:56,
343826158.24,139.40,77.76,06:15:58,
343826160.25,137.94,77.74,06:16:00,2011-11-24
343826162.25,137.94,77.74,06:16:02,
343826164.25,138.62,76.92,06:16:04,
343826166.25,137.94,76.75,06:16:06,
343826168.25,138.62,76.92,06:16:08,
343826170.26,138.72,77.60,06:16:10,
343826172.26,138.62,77.90,06:16:12,
343826174.26,137.17,76.91,06:16:14,
343826176.26,137.94,77.74,06:16:16,
343826178.26,137.94,77.74,06:16:18,
343826180.26,137.94,76.75,06:16:20,
343826182.27,138.62,77.90,06:16:22,
343826184.27,138.62,78.88,06:16:24,
343826186.27,138.62,77.90,06:16:26,
343826188.27,139.40,77.76,06:16:28,
343826190.27,138.72,77.60,06:16:30,
343826192.28,137.17,77.88,06:16:32,
343826194.28,137.94,77.74,06:16:34,
343826196.28,138.72,77.60,06:16:36,
343826198.28,140.06,77.92,06:16:38,
343826200.28,138.62,77.90,06:16:40,
343826202.28,140.06,77.92,06:16:42,
343826204.29,137.86,78.04,06:16:44,
343826206.29,139.40,77.76,06:16:46,
343826208.29,139.40,76.78,06:16:48,
343826210.29,140.19,77.62,06:16:50,
343826212.29,140.06,77.92,06:16:52,
343826214.30,137.94,77.74,06:16:54,
343826216.30,138.72,77.60,06:16:56,
343826218.30,138.62,77.90,06:16:58,
343826220.30,138.62,77.90,06:17:00,2011-11-24
343826222.30,139.40,77.76,06:17:02,
343826224.30,139.51,77.45,06:17:04,
343826226.31,140.06,76.95,06:17:06,
343826228.31,139.40,77.76,06:17:08,
343826230.31,138.62,76.92,06:17:10,
343826232.31,139.40,77.76,06:17:12,
343826234.31,139.40,77.76,06:17:14,
343826236.31,139.40,76.78,06:17:16,
343826238.32,138.72,77.60,06:17:18,
343826240.32,139.40,77.76,06:17:20,
343826242.32,139.40,77.76,06:17:22,
343826244.32,139.40,77.76,06:17:24,
343826246.32,138.72,77.60,06:17:26,
343826248.33,139.40,77.76,06:17:28,
343826250.33,138.62,76.92,06:17:30,
343826252.33,137.94,77.74,06:17:32,
343826254.33,139.40,77.76,06:17:34,
343826256.33,138.72,77.60,06:17:36,
343826258.33,139.40,77.76,06:17:38,
343826260.34,140.71,77.12,06:17:40,
343826262.34,139.40,76.78,06:17:42,
343826264.34,138.72,77.60,06:17:44,
343826266.34,140.06,77.92,06:17:46,
343826268.34,137.94,77.74,06:17:48,
343826270.35,137.94,77.74,06:17:50,
343826272.35,140.06,78.90,06:17:52,
343826274.35,139.40,77.76,06:17:54,
343826276.35,140.06,76.95,06:17:56,
343826278.35,138.62,77.90,06:17:58,
343826280.35,138.72,77.60,06:18:00,2011-11-24
343826282.36,139.40,77.76,06:18:02,
343826284.36,140.06,78.90,06:18:04,
343826286.36,139.40,77.76,06:18:06,
343826288.36,140.19,77.62,06:18:08,
343826290.36,140.86,77.79,06:18:10,
343826292.36,139.40,77.76,06:18:12,
343826294.37,135.00,77.06,06:18:14,
343826296.37,137.17,77.88,06:18:16,
343826298.37,123.41,77.00,06:18:18,
343826300.37,121.80,75.70,06:18:20,
343826302.37,132.06,75.78,06:18:22,
343826304.38,128.33,77.65,06:18:24,
343826306.38,133.57,79.00,06:18:26,
343826308.38,133.53,78.72,06:18:28,
343826310.38,131.38,77.90,06:18:30,
343826312.38,131.38,77.90,06:18:32,
343826314.38,131.38,77.90,06:18:34,
343826316.39,131.38,76.92,06:18:36,
343826318.39,131.38,77.90,06:18:38,
343826320.39,132.06,77.74,06:18:40,
343826322.39,132.83,77.88,06:18:42,
343826324.39,132.14,78.04,06:18:44,
343826326.40,132.06,77.74,06:18:46,
343826328.40,132.14,78.04,06:18:48,
343826330.40,131.38,77.90,06:18:50,
343826332.40,131.38,78.88,06:18:52,
343826334.40,132.06,76.75,06:18:54,
343826336.40,131.47,78.19,06:18:56,
343826338.41,132.83,77.88,06:18:58,
343826340.41,132.83,77.88,06:19:00,2011-11-24
343826342.41,132.14,78.04,06:19:02,
343826344.41,132.14,78.04,06:19:04,
343826346.41,132.14,78.04,06:19:06,
343826348.42,132.06,77.74,06:19:08,
343826350.42,131.38,77.90,06:19:10,
343826352.42,132.83,77.88,06:19:12,
343826354.42,132.14,78.04,06:19:14,
343826356.42,132.83,77.88,06:19:16,
343826358.42,132.06,77.74,06:19:18,
343826360.43,132.14,78.04,06:19:20,
343826362.43,132.14,78.04,06:19:22,
343826364.43,132.83,77.88,06:19:24,
343826366.43,132.83,77.88,06:19:26,
343826368.43,133.57,78.03,06:19:28,
343826370.44,132.14,78.04,06:19:30,
343826372.44,132.83,77.88,06:19:32,
343826374.44,131.38,77.90,06:19:34,
343826376.44,132.83,77.88,06:19:36,
343826378.44,132.14,78.04,06:19:38,
343826380.44,131.38,77.90,06:19:40,
343826382.45,131.38,77.90,06:19:42,
343826384.45,131.38,77.90,06:19:44,
343826386.45,132.83,77.88,06:19:46,
343826388.45,132.06,78.74,06:19:48,
343826390.45,132.14,77.07,06:19:50,
343826392.45,131.38,76.92,06:19:52,
343826394.46,131.28,77.60,06:19:54,
343826396.46,132.83,77.88,06:19:56,
343826398.46,132.06,77.74,06:19:58,
343826400.46,132.14,78.04,06:20:00,2011-11-24
343826402.47,132.14,77.07,06:20:02,
343826404.67,132.14,78.04,06:20:04,
343826406.67,131.38,77.90,06:20:06,
343826408.67,132.83,77.88,06:20:08,
343826410.67,131.38,79.87,06:20:10,
343826412.67,132.06,77.74,06:20:12,
343826414.68,131.38,77.90,06:20:14,
343826416.68,133.53,77.73,06:20:16,
343826418.68,131.38,78.88,06:20:18,
343826420.68,132.06,77.74,06:20:20,
343826422.68,132.83,78.87,06:20:22,
343826424.68,132.06,77.74,06:20:24,
343826426.69,132.14,77.07,06:20:26,
343826428.69,132.14,78.04,06:20:28,
343826430.69,132.83,77.88,06:20:30,
343826432.69,131.38,77.90,06:20:32,
343826434.69,131.38,76.92,06:20:34,
343826436.69,132.14,78.04,06:20:36,
343826438.70,133.57,78.03,06:20:38,
343826440.70,132.06,77.74,06:20:40,
343826442.70,132.83,76.91,06:20:42,
343826444.70,132.83,77.88,06:20:44,
343826446.70,132.83,77.88,06:20:46,
343826448.71,132.83,77.88,06:20:48,
343826450.71,130.60,77.76,06:20:50,
343826452.71,132.06,77.74,06:20:52,
343826454.71,132.14,78.04,06:20:54,
343826456.71,132.14,78.04,06:20:56,
343826458.71,132.14,78.04,06:20:58,
343826460.72,132.83,77.88,06:21:00,2011-11-24
343826462.72,132.83,77.88,06:21:02,
343826464.72,132.06,77.74,06:21:04,
343826466.72,132.83,77.88,06:21:06,
343826468.72,132.14,79.01,06:21:08,
343826470.73,132.06,77.74,06:21:10,
343826472.73,136.47,78.72,06:21:12,
343826474.73,133.57,79.00,06:21:14,
343826476.73,132.83,78.87,06:21:16,
343826478.73,134.27,77.88,06:21:18,
343826480.73,134.31,78.45,06:21:20,
343826482.74,132.83,77.88,06:21:22,
343826484.74,134.27,77.88,06:21:24,
343826486.74,134.27,77.88,06:21:26,
343826488.74,133.57,78.03,06:21:28,
343826490.74,133.57,78.03,06:21:30,
343826492.75,132.83,77.88,06:21:32,
343826494.75,132.88,77.22,06:21:34,
343826496.75,139.29,80.00,06:21:36,
343826498.75,133.57,79.00,06:21:38,
343826500.75,134.27,77.88,06:21:40,
343826502.75,132.83,77.88,06:21:42,
343826504.76,134.27,78.86,06:21:44,
343826506.76,134.27,76.90,06:21:46,
343826508.76,132.83,77.88,06:21:48,
343826510.76,133.53,78.72,06:21:50,
343826512.76,133.53,78.72,06:21:52,
343826514.77,133.57,77.06,06:21:54,
343826516.77,133.57,78.03,06:21:56,
343826518.77,134.27,76.90,06:21:58,
343826520.77,135.00,77.73,06:22:00,2011-11-24
343826522.77,134.27,77.88,06:22:02,
343826524.77,133.53,76.74,06:22:04,
343826526.78,134.27,77.88,06:22:06,
343826528.78,135.00,78.02,06:22:08,
343826530.78,134.27,77.88,06:22:10,
343826532.78,134.27,77.88,06:22:12,
343826534.78,133.53,77.73,06:22:14,
343826536.78,135.00,77.06,06:22:16,
343826538.79,135.00,77.73,06:22:18,
343826540.79,134.27,77.88,06:22:20,
343826542.79,134.27,77.88,06:22:22,
343826544.79,134.27,76.90,06:22:24,
343826546.79,134.27,76.90,06:22:26,
343826548.80,134.27,77.88,06:22:28,
343826550.80,134.27,77.88,06:22:30,
343826552.80,134.27,77.88,06:22:32,
343826554.80,135.00,77.73,06:22:34,
343826556.80,134.26,78.58,06:22:36,
343826558.81,134.27,77.88,06:22:38,
343826560.81,135.73,77.88,06:22:40,
343826562.81,134.27,77.88,06:22:42,
343826564.81,135.00,78.02,06:22:44,
343826566.81,135.00,77.73,06:22:46,
343826568.82,135.00,78.72,06:22:48,
343826570.82,134.27,77.88,06:22:50,
343826572.82,135.00,77.73,06:22:52,
343826574.82,134.27,77.88,06:22:54,
343826576.82,134.27,77.88,06:22:56,
343826578.82,135.00,77.73,06:22:58,
343826580.83,134.27,77.88,06:23:00,2011-11-24
343826582.83,135.00,77.73,06:23:02,
343826584.83,135.00,77.06,06:23:04,
343826586.83,135.00,77.73,06:23:06,
343826588.83,135.73,77.88,06:23:08,
343826590.83,133.49,77.42,06:23:10,
343826592.84,134.27,77.88,06:23:12,
343826594.84,134.27,77.88,06:23:14,
343826596.84,135.00,77.73,06:23:16,
343826598.84,135.00,77.73,06:23:18,
343826600.84,134.27,77.88,06:23:20,
343826602.85,134.27,77.88,06:23:22,
343826604.85,133.53,77.73,06:23:24,
343826606.85,135.00,77.73,06:23:26,
343826608.85,134.27,76.90,06:23:28,
343826610.85,135.00,77.73,06:23:30,
343826612.85,133.53,76.74,06:23:32,
343826614.86,135.00,77.73,06:23:34,
343826616.86,134.27,77.88,06:23:36,
343826618.86,134.27,76.90,06:23:38,
343826620.86,133.53,77.73,06:23:40,
343826622.86,135.00,77.73,06:23:42,
343826624.86,134.27,76.90,06:23:44,
343826626.87,134.26,77.57,06:23:46,
343826628.87,135.00,79.00,06:23:48,
343826630.87,132.77,76.58,06:23:50,
343826632.87,134.27,76.90,06:23:52,
343826634.87,135.00,78.02,06:23:54,
343826636.88,134.27,77.88,06:23:56,
343826638.88,132.83,76.91,06:23:58,
343826640.88,133.53,76.74,06:24:00,2011-11-24
343826642.88,133.53,77.73,06:24:02,
343826644.88,133.53,77.73,06:24:04,
343826646.88,132.06,77.74,06:24:06,
343826648.89,133.57,78.03,06:24:08,
343826650.89,133.53,77.73,06:24:10,
343826652.89,133.57,77.06,06:24:12,
343826654.89,133.53,77.73,06:24:14,
343826656.89,133.53,77.73,06:24:16,
343826658.90,132.83,77.88,06:24:18,
343826660.90,134.27,77.88,06:24:20,
343826662.90,132.83,77.88,06:24:22,
343826664.90,134.27,76.90,06:24:24,
343826666.90,133.57,77.06,06:24:26,
343826668.90,134.27,76.90,06:24:28,
343826670.91,133.57,77.06,06:24:30,
343826672.91,133.57,78.03,06:24:32,
343826674.91,133.57,78.03,06:24:34,
343826676.91,132.83,79.86,06:24:36,
