Timestamp,Orientation,Inclination,Time_of_day,Date
343107951.37,-24.52,74.82,22:45:51,
343107953.37,-24.52,74.82,22:45:53,
343107955.37,-24.52,74.82,22:45:55,
343107957.38,-24.52,75.67,22:45:57,
343107959.38,-25.35,74.92,22:45:59,
343107961.38,-24.52,73.97,22:46:01,2011-11-15
343107963.38,-24.90,74.61,22:46:03,
343107965.38,-24.52,73.97,22:46:05,
343107967.39,-23.32,74.09,22:46:07,
343107969.39,-24.52,73.97,22:46:09,
343107971.39,-23.32,74.09,22:46:11,
343107973.39,-24.90,73.75,22:46:13,
343107975.39,-23.32,74.09,22:46:15,
343107977.39,-23.32,74.09,22:46:17,
343107979.40,-24.52,74.82,22:46:19,
343107981.40,-24.15,75.87,22:46:21,
343107983.40,-24.52,74.82,22:46:23,
343107985.40,-25.35,74.92,22:46:25,
343107987.40,-23.68,73.87,22:46:27,
343107989.41,-24.52,73.97,22:46:29,
343107991.41,-24.52,73.97,22:46:31,
343107993.41,-24.52,74.82,22:46:33,
343107995.41,-24.15,74.19,22:46:35,
343107997.41,-24.52,74.82,22:46:37,
343107999.41,-24.52,74.82,22:46:39,
343108001.42,-23.32,74.09,22:46:41,
343108003.42,-24.90,74.61,22:46:43,
343108005.42,-24.52,74.82,22:46:45,
343108007.42,-23.68,73.87,22:46:47,
343108009.42,-25.35,74.07,22:46:49,
343108011.43,-23.68,73.87,22:46:51,
343108013.43,-24.90,73.75,22:46:53,
343108015.43,-24.52,73.97,22:46:55,
343108017.43,-23.68,73.87,22:46:57,
343108019.43,-23.68,74.72,22:46:59,
343108021.43,-23.68,73.87,22:47:01,2011-11-15
343108023.44,-24.15,75.03,22:47:03,
343108025.44,-23.68,73.87,22:47:05,
343108027.44,-24.52,73.97,22:47:07,
343108029.44,-24.52,74.82,22:47:09,
343108031.44,-24.15,75.03,22:47:11,
343108033.45,-24.52,73.97,22:47:13,
343108035.45,-24.52,74.82,22:47:15,
343108037.45,-24.90,74.61,22:47:17,
343108039.45,-23.68,74.72,22:47:19,
343108041.45,-23.68,73.87,22:47:21,
343108043.45,-24.52,74.82,22:47:23,
343108045.46,-23.32,74.94,22:47:25,
343108047.46,-22.83,74.63,22:47:27,
343108049.46,-24.15,75.03,22:47:29,
343108051.46,-24.52,73.13,22:47:31,
343108053.46,-22.48,74.00,22:47:33,
343108055.46,-23.68,74.72,22:47:35,
343108057.47,-24.15,74.19,22:47:37,
343108059.47,-23.68,73.87,22:47:39,
343108061.47,-24.52,73.97,22:47:41,
343108063.47,-24.52,73.97,22:47:43,
343108065.47,-25.74,74.71,22:47:45,
343108067.48,-23.68,74.72,22:47:47,
343108069.48,-25.35,74.07,22:47:49,
343108071.48,-23.32,74.09,22:47:51,
343108073.48,-26.16,73.34,22:47:53,
343108075.48,-24.90,73.75,22:47:55,
343108077.48,-25.35,74.92,22:47:57,
343108079.49,-24.15,75.87,22:47:59,
343108081.49,-24.52,74.82,22:48:01,2011-11-15
343108083.49,-24.15,74.19,22:48:03,
343108085.49,-24.52,75.67,22:48:05,
343108087.49,-24.90,74.61,22:48:07,
343108089.50,-24.52,74.82,22:48:09,
343108091.50,-24.52,74.82,22:48:11,
343108093.50,-24.15,75.03,22:48:13,
343108095.50,-24.52,73.97,22:48:15,
343108097.50,-24.52,74.82,22:48:17,
343108099.50,-23.68,73.87,22:48:19,
343108101.51,-26.16,75.01,22:48:21,
343108103.51,-23.32,74.94,22:48:23,
343108105.51,-24.52,73.97,22:48:25,
343108107.51,-24.52,74.82,22:48:27,
343108109.51,-23.68,74.72,22:48:29,
343108111.52,-24.52,74.82,22:48:31,
343108113.52,-23.68,73.87,22:48:33,
343108115.52,-24.15,74.19,22:48:35,
343108117.52,-24.52,74.82,22:48:37,
343108119.52,-24.15,74.19,22:48:39,
343108121.53,-24.15,75.03,22:48:41,
343108123.53,-25.35,75.77,22:48:43,
343108125.53,-25.74,73.85,22:48:45,
343108127.53,-24.52,74.82,22:48:47,
343108129.53,-24.52,74.82,22:48:49,
343108131.53,-23.68,75.58,22:48:51,
343108133.54,-24.06,73.64,22:48:53,
343108135.54,-24.52,74.82,22:48:55,
343108137.54,-23.68,74.72,22:48:57,
343108139.54,-24.52,74.82,22:48:59,
343108141.54,-22.83,74.63,22:49:01,2011-11-15
343108143.55,-24.90,74.61,22:49:03,
343108145.55,-24.52,73.97,22:49:05,
343108147.55,-23.32,75.78,22:49:07,
343108149.55,-24.52,74.82,22:49:09,
343108151.55,-26.97,75.11,22:49:11,
343108153.55,-24.52,73.97,22:49:13,
343108155.56,-24.15,74.19,22:49:15,
343108157.56,-24.15,75.03,22:49:17,
343108159.56,-25.35,74.07,22:49:19,
343108161.56,-24.52,73.97,22:49:21,
343108163.56,-23.68,74.72,22:49:23,
343108165.57,-23.32,74.09,22:49:25,
343108167.57,-24.15,74.19,22:49:27,
343108169.57,-24.52,74.82,22:49:29,
343108171.57,-24.52,74.82,22:49:31,
343108173.57,-23.32,74.94,22:49:33,
343108175.57,-24.90,73.75,22:49:35,
343108177.58,-23.32,74.94,22:49:37,
343108179.58,-24.52,73.97,22:49:39,
343108181.58,-23.68,74.72,22:49:41,
343108183.58,-24.52,73.97,22:49:43,
343108185.58,-24.90,73.75,22:49:45,
343108187.59,-24.15,74.19,22:49:47,
343108189.59,-24.52,74.82,22:49:49,
343108191.59,-23.32,74.94,22:49:51,
343108193.59,-23.68,73.87,22:49:53,
343108195.59,-23.32,74.09,22:49:55,
343108197.59,-24.90,73.75,22:49:57,
343108199.60,-24.52,74.82,22:49:59,
343108201.60,-23.68,74.72,22:50:01,2011-11-15
343108203.60,-23.68,73.87,22:50:03,
343108205.60,-23.32,74.94,22:50:05,
343108207.60,-17.30,74.27,22:50:07,
343108209.61,-22.62,77.01,22:50:09,
343108211.61,-22.48,76.56,22:50:11,
343108213.61,-22.14,77.60,22:50:13,
343108215.61,-22.83,77.25,22:50:15,
343108217.61,-20.97,77.71,22:50:17,
343108219.61,-21.63,78.23,22:50:19,
343108221.62,-20.45,76.60,22:50:21,
343108223.62,-22.48,77.43,22:50:23,
343108225.62,-22.14,77.60,22:50:25,
343108227.62,-21.30,77.53,22:50:27,
343108229.62,-22.83,76.37,22:50:29,
343108231.63,-23.32,77.50,22:50:31,
343108233.63,-23.32,76.64,22:50:33,
343108235.63,-22.48,77.43,22:50:35,
343108237.63,-22.14,76.75,22:50:37,
343108239.63,-21.63,76.48,22:50:39,
343108241.63,-21.30,77.53,22:50:41,
343108243.64,-22.14,76.75,22:50:43,
343108245.64,-22.48,76.56,22:50:45,
343108247.64,-21.30,77.53,22:50:47,
343108249.64,-22.48,77.43,22:50:49,
343108251.64,-21.30,77.53,22:50:51,
343108253.65,-22.14,77.60,22:50:53,
343108255.65,-22.96,77.68,22:50:55,
343108257.65,-22.48,76.56,22:50:57,
343108259.65,-20.97,78.56,22:50:59,
343108261.65,-21.63,77.35,22:51:01,2011-11-15
343108263.65,-21.30,78.40,22:51:03,
343108265.66,-22.48,76.56,22:51:05,
343108267.66,-22.48,77.43,22:51:07,
343108269.66,-23.32,75.78,22:51:09,
343108271.66,-22.48,75.70,22:51:11,
343108273.66,-22.14,76.75,22:51:13,
343108275.67,-22.48,76.56,22:51:15,
343108277.67,-21.30,77.53,22:51:17,
343108279.67,-22.14,77.60,22:51:19,
343108281.67,-21.63,76.48,22:51:21,
343108283.67,-22.14,77.60,22:51:23,
343108285.68,-21.30,76.67,22:51:25,
343108287.68,-22.14,77.60,22:51:27,
343108289.68,-21.63,77.35,22:51:29,
343108291.68,-22.14,77.60,22:51:31,
343108293.68,-22.14,76.75,22:51:33,
343108295.68,-22.48,77.43,22:51:35,
343108297.69,-22.14,76.75,22:51:37,
343108299.69,-21.30,77.53,22:51:39,
343108301.69,-22.14,77.60,22:51:41,
343108303.69,-21.30,77.53,22:51:43,
343108305.69,-22.48,76.56,22:51:45,
343108307.70,-21.30,76.67,22:51:47,
343108309.70,-23.68,77.32,22:51:49,
343108311.70,-22.48,75.70,22:51:51,
343108313.70,-22.48,77.43,22:51:53,
343108315.70,-21.30,76.67,22:51:55,
343108317.70,-22.14,77.60,22:51:57,
343108319.71,-22.48,76.56,22:51:59,
343108321.71,-21.30,77.53,22:52:01,2011-11-15
343108323.71,-21.30,76.67,22:52:03,
343108325.71,-20.97,77.71,22:52:05,
343108327.71,-21.30,77.53,22:52:07,
343108329.72,-20.45,77.47,22:52:09,
343108331.72,-21.30,77.53,22:52:11,
343108333.72,-20.45,77.47,22:52:13,
343108335.72,-22.14,77.60,22:52:15,
343108337.72,-22.14,77.60,22:52:17,
343108339.72,-21.80,77.78,22:52:19,
343108341.73,-22.48,75.70,22:52:21,
343108343.73,-22.48,76.56,22:52:23,
343108345.73,-21.80,77.78,22:52:25,
343108347.73,-22.48,77.43,22:52:27,
343108349.73,-21.30,76.67,22:52:29,
343108351.74,-22.14,76.75,22:52:31,
343108353.74,-20.66,77.88,22:52:33,
343108355.74,-22.14,76.75,22:52:35,
343108357.74,-21.63,77.35,22:52:37,
343108359.74,-22.48,76.56,22:52:39,
343108361.74,-23.32,77.50,22:52:41,
343108363.75,-22.14,75.90,22:52:43,
343108365.75,-21.30,77.53,22:52:45,
343108367.75,-22.83,75.50,22:52:47,
343108369.75,-22.14,77.60,22:52:49,
343108371.75,-22.14,76.75,22:52:51,
343108373.76,-20.97,77.71,22:52:53,
343108375.76,-22.48,76.56,22:52:55,
343108377.76,-20.97,77.71,22:52:57,
343108379.76,-21.63,76.48,22:52:59,
343108381.76,-20.45,77.47,22:53:01,2011-11-15
343108383.76,-21.30,76.67,22:53:03,
343108385.77,-21.30,77.53,22:53:05,
343108387.77,-22.48,75.70,22:53:07,
343108389.77,-21.80,77.78,22:53:09,
343108391.77,-22.48,76.56,22:53:11,
343108393.77,-22.14,77.60,22:53:13,
343108395.77,-22.48,76.56,22:53:15,
343108397.78,-21.30,77.53,22:53:17,
343108399.78,-22.14,76.75,22:53:19,
343108401.78,-22.48,77.43,22:53:21,
343108403.78,-24.52,74.82,22:53:23,
343108405.78,-24.52,75.67,22:53:25,
343108407.79,-23.68,73.87,22:53:27,
343108409.79,-24.52,73.97,22:53:29,
343108411.79,-23.32,74.94,22:53:31,
343108413.79,-24.15,75.03,22:53:33,
343108415.79,-23.68,73.87,22:53:35,
343108417.79,-24.52,74.82,22:53:37,
343108419.80,-24.52,74.82,22:53:39,
343108421.80,-24.15,74.19,22:53:41,
343108423.80,-24.52,74.82,22:53:43,
343108425.80,-24.90,74.61,22:53:45,
343108427.80,-23.32,74.09,22:53:47,
343108429.81,-24.52,74.82,22:53:49,
343108431.81,-24.52,73.97,22:53:51,
343108433.81,-23.32,74.94,22:53:53,
343108435.81,-23.32,74.94,22:53:55,
343108437.81,-24.52,74.82,22:53:57,
343108439.82,-24.52,74.82,22:53:59,
343108441.82,-23.32,74.94,22:54:01,2011-11-15
343108443.82,-24.90,73.75,22:54:03,
343108445.82,-23.32,74.94,22:54:05,
343108447.82,-24.52,74.82,22:54:07,
343108449.82,-24.52,73.97,22:54:09,
343108451.83,-23.32,74.94,22:54:11,
343108453.83,-24.15,75.03,22:54:13,
343108455.83,-24.52,75.67,22:54:15,
343108457.83,-26.57,73.96,22:54:17,
343108459.83,-4.47,71.89,22:54:19,
343108461.84,40.29,76.93,22:54:21,
343108463.84,49.30,76.36,22:54:23,
343108465.84,46.36,75.83,22:54:25,
343108467.84,54.04,76.61,22:54:27,
343108469.84,62.53,73.21,22:54:29,
343108471.84,62.62,77.48,22:54:31,
343108473.85,60.49,75.28,22:54:33,
343108475.85,58.88,76.38,22:54:35,
343108477.85,59.35,75.70,22:54:37,
343108479.85,58.88,77.26,22:54:39,
343108481.85,58.88,76.38,22:54:41,
343108483.86,59.35,76.56,22:54:43,
343108485.86,58.57,76.67,22:54:45,
343108487.86,59.68,76.27,22:54:47,
343108489.86,58.88,76.38,22:54:49,
343108491.86,58.09,77.36,22:54:51,
343108493.86,60.14,76.46,22:54:53,
343108495.87,58.88,76.38,22:54:55,
343108497.87,58.88,77.26,22:54:57,
343108499.87,58.88,76.38,22:54:59,
343108501.87,58.09,76.49,22:55:01,2011-11-15
343108503.87,58.88,77.26,22:55:03,
343108505.88,58.09,77.36,22:55:05,
343108507.88,58.09,77.36,22:55:07,
343108509.88,58.88,78.14,22:55:09,
343108511.88,58.57,77.53,22:55:11,
343108513.88,58.88,77.26,22:55:13,
343108515.88,59.68,76.27,22:55:15,
343108517.89,58.88,77.26,22:55:17,
343108519.89,58.88,77.26,22:55:19,
343108521.89,58.88,77.26,22:55:21,
343108523.89,58.88,77.26,22:55:23,
343108525.89,59.35,77.43,22:55:25,
343108527.90,58.88,76.38,22:55:27,
343108529.90,58.88,77.26,22:55:29,
343108531.90,58.88,77.26,22:55:31,
343108533.90,58.88,76.38,22:55:33,
343108535.90,58.09,77.36,22:55:35,
343108537.90,58.09,77.36,22:55:37,
343108539.91,58.09,78.24,22:55:39,
343108541.91,58.09,76.49,22:55:41,
343108543.91,58.88,77.26,22:55:43,
343108545.91,58.88,77.26,22:55:45,
343108547.91,58.09,77.36,22:55:47,
343108549.92,58.88,77.26,22:55:49,
343108551.92,58.09,76.49,22:55:51,
343108553.92,59.35,77.43,22:55:53,
343108555.92,58.88,76.38,22:55:55,
343108557.92,58.39,77.98,22:55:57,
343108559.92,59.35,76.56,22:55:59,
343108561.93,58.09,78.24,22:56:01,2011-11-15
343108563.93,58.09,76.49,22:56:03,
343108565.93,58.39,77.98,22:56:05,
343108567.93,57.32,77.47,22:56:07,
343108569.93,58.09,77.36,22:56:09,
343108571.94,59.68,77.16,22:56:11,
343108573.94,58.88,78.14,22:56:13,
343108575.94,57.60,78.08,22:56:15,
343108577.94,59.35,76.56,22:56:17,
343108579.94,58.09,77.36,22:56:19,
343108581.94,58.39,77.09,22:56:21,
343108583.95,58.09,77.36,22:56:23,
343108585.95,58.09,77.36,22:56:25,
343108587.95,58.88,77.26,22:56:27,
343108589.95,58.09,78.24,22:56:29,
343108591.95,58.09,77.36,22:56:31,
343108593.96,58.88,76.38,22:56:33,
343108595.96,57.60,78.08,22:56:35,
343108597.96,58.09,77.36,22:56:37,
343108599.96,58.88,78.14,22:56:39,
343108601.96,59.68,76.27,22:56:41,
343108603.97,58.57,78.39,22:56:43,
343108605.97,58.88,76.38,22:56:45,
343108607.97,58.57,76.67,22:56:47,
343108609.97,57.80,78.49,22:56:49,
343108611.97,58.88,76.38,22:56:51,
343108613.97,58.09,77.36,22:56:53,
343108615.98,58.09,77.36,22:56:55,
343108617.98,58.09,78.24,22:56:57,
343108619.98,58.09,77.36,22:56:59,
343108621.98,58.09,78.24,22:57:01,2011-11-15
343108623.98,58.57,77.53,22:57:03,
343108625.99,58.57,77.53,22:57:05,
343108627.99,58.88,78.14,22:57:07,
343108629.99,58.09,78.24,22:57:09,
343108631.99,57.60,78.08,22:57:11,
343108633.99,59.35,77.43,22:57:13,
343108635.99,58.09,76.49,22:57:15,
343108638.00,58.57,79.26,22:57:18,
343108640.00,58.09,77.36,22:57:20,
343108642.00,58.09,78.24,22:57:22,
343108644.00,58.88,77.26,22:57:24,
343108646.00,58.57,77.53,22:57:26,
343108648.01,58.09,77.36,22:57:28,
343108650.01,58.09,77.36,22:57:30,
343108652.01,58.88,77.26,22:57:32,
343108654.01,58.88,78.14,22:57:34,
343108656.01,57.60,78.08,22:57:36,
343108658.01,58.09,77.36,22:57:38,
343108660.02,58.09,77.36,22:57:40,
343108662.02,58.88,77.26,22:57:42,
343108664.02,58.09,78.24,22:57:44,
343108666.02,58.09,77.36,22:57:46,
343108668.02,58.09,77.36,22:57:48,
343108670.03,58.09,76.49,22:57:50,
343108672.03,56.82,79.96,22:57:52,
343108674.03,58.09,77.36,22:57:54,
343108676.03,58.09,77.36,22:57:56,
343108678.03,58.09,76.49,22:57:58,
343108680.03,58.88,77.26,22:58:00,2011-11-15
343108682.04,58.09,77.36,22:58:02,
343108684.04,58.09,78.24,22:58:04,
343108686.04,58.09,76.49,22:58:06,
343108688.04,58.39,77.98,22:58:08,
343108690.04,58.88,77.26,22:58:10,
343108692.05,58.09,77.36,22:58:12,
343108694.05,58.09,77.36,22:58:14,
343108696.05,58.09,77.36,22:58:16,
343108698.05,58.09,76.49,22:58:18,
343108700.05,58.09,77.36,22:58:20,
343108702.05,58.09,77.36,22:58:22,
343108704.06,58.88,78.14,22:58:24,
343108706.06,58.09,77.36,22:58:26,
343108708.06,58.09,77.36,22:58:28,
343108710.06,58.88,76.38,22:58:30,
343108712.06,58.57,77.53,22:58:32,
343108714.07,58.09,77.36,22:58:34,
343108716.07,58.09,78.24,22:58:36,
343108718.07,58.09,76.49,22:58:38,
343108720.07,58.09,78.24,22:58:40,
343108722.07,56.82,77.30,22:58:42,
343108724.08,58.57,77.53,22:58:44,
343108726.08,58.39,75.32,22:58:46,
343108728.08,57.60,78.08,22:58:48,
343108730.08,58.09,76.49,22:58:50,
343108732.08,57.32,77.47,22:58:52,
343108734.08,57.32,77.47,22:58:54,
343108736.09,56.82,79.07,22:58:56,
343108738.09,58.09,77.36,22:58:58,
343108740.09,58.09,78.24,22:59:00,2011-11-15
343108742.09,57.32,77.47,22:59:02,
343108744.09,58.09,77.36,22:59:04,
343108746.10,57.32,77.47,22:59:06,
343108748.10,57.60,76.31,22:59:08,
343108750.10,59.35,77.43,22:59:10,
343108752.10,59.35,76.56,22:59:12,
343108754.10,57.32,78.33,22:59:14,
343108756.10,57.32,77.47,22:59:16,
343108758.11,58.09,79.12,22:59:18,
343108760.11,57.60,77.19,22:59:20,
343108762.11,57.32,78.33,22:59:22,
343108764.11,57.60,77.19,22:59:24,
343108766.11,58.09,78.24,22:59:26,
343108768.12,57.32,78.33,22:59:28,
343108770.12,59.35,76.56,22:59:30,
343108772.12,52.05,74.99,22:59:32,
343108774.12,26.57,85.59,22:59:34,
343108776.12,-2.60,70.04,22:59:36,
343108778.12,-4.61,74.71,22:59:38,
343108780.13,-5.27,77.89,22:59:40,
343108782.13,-4.47,76.85,22:59:42,
343108784.13,-3.52,77.03,22:59:44,
343108786.13,-4.33,77.23,22:59:46,
343108788.13,-3.58,75.15,22:59:48,
343108790.14,-3.58,75.15,22:59:50,
343108792.14,-4.40,77.88,22:59:52,
343108794.14,-4.54,74.94,22:59:54,
343108796.14,-3.58,75.99,22:59:56,
343108798.14,-4.47,76.00,22:59:58,
343108800.15,-3.52,76.20,23:00:00,2011-11-15
343108802.15,-5.27,76.23,23:00:02,
343108804.15,-4.47,76.85,23:00:04,
343108806.15,-3.58,75.15,23:00:06,
343108808.15,-3.58,75.99,23:00:08,
343108810.15,-4.47,76.00,23:00:10,
343108812.16,-4.47,74.34,23:00:12,
343108814.16,-4.54,75.79,23:00:14,
343108816.16,-4.47,76.00,23:00:16,
343108818.16,-5.36,75.19,23:00:18,
343108820.16,-4.47,76.00,23:00:20,
343108822.17,-3.58,75.15,23:00:22,
343108824.17,-3.58,75.15,23:00:24,
343108826.17,-4.47,76.85,23:00:26,
343108828.17,-3.58,74.32,23:00:28,
343108830.17,-4.40,77.04,23:00:30,
343108832.17,-4.47,76.00,23:00:32,
343108834.18,-4.47,76.00,23:00:34,
343108836.18,-4.47,76.00,23:00:36,
343108838.18,-4.47,74.34,23:00:38,
343108840.18,-4.40,77.04,23:00:40,
343108842.18,-4.61,75.57,23:00:42,
343108844.19,-4.47,74.34,23:00:44,
343108846.19,-3.58,75.99,23:00:46,
343108848.19,-5.36,76.02,23:00:48,
343108850.19,-3.58,75.15,23:00:50,
343108852.19,-4.47,76.00,23:00:52,
343108854.20,-4.40,76.21,23:00:54,
343108856.20,-4.47,76.00,23:00:56,
343108858.20,-4.40,77.04,23:00:58,
343108860.20,-3.69,75.56,23:01:00,2011-11-15
343108862.20,-4.40,77.04,23:01:02,
343108864.20,-3.52,76.20,23:01:04,
343108866.21,-3.58,75.99,23:01:06,
343108868.21,-4.47,76.00,23:01:08,
343108870.21,-3.58,74.32,23:01:10,
343108872.21,-3.52,75.37,23:01:12,
343108874.21,-4.40,76.21,23:01:14,
343108876.22,-3.58,75.15,23:01:16,
343108878.22,-3.52,75.37,23:01:18,
343108880.22,-5.27,77.06,23:01:20,
343108882.22,-3.58,74.32,23:01:22,
343108884.22,-3.52,74.55,23:01:24,
343108886.22,-4.47,75.17,23:01:26,
343108888.23,-3.58,74.32,23:01:28,
343108890.23,-3.52,76.20,23:01:30,
343108892.23,-4.47,75.17,23:01:32,
343108894.23,-3.63,74.93,23:01:34,
343108896.23,-3.58,75.99,23:01:36,
343108898.24,-3.63,74.09,23:01:38,
343108900.24,-4.40,76.21,23:01:40,
343108902.24,-3.52,74.55,23:01:42,
343108904.24,-4.40,76.21,23:01:44,
343108906.24,-3.58,75.99,23:01:46,
343108908.24,-3.58,75.15,23:01:48,
343108910.25,-3.58,76.83,23:01:50,
343108912.25,-3.63,74.93,23:01:52,
343108914.25,-3.58,75.99,23:01:54,
343108916.25,-2.73,75.77,23:01:56,
343108918.25,-1.76,75.35,23:01:58,
343108920.26,-3.52,76.20,23:02:00,2011-11-15
343108922.26,-2.68,75.98,23:02:02,
343108924.26,-1.76,76.18,23:02:04,
343108926.46,-2.64,75.36,23:02:06,
343108928.46,-3.58,76.83,23:02:08,
343108930.46,-3.63,74.09,23:02:10,
343108932.47,-2.68,75.98,23:02:12,
343108934.47,-3.58,75.99,23:02:14,
343108936.47,-2.64,77.02,23:02:16,
343108938.47,-2.68,74.31,23:02:18,
343108940.47,-1.76,76.18,23:02:20,
343108942.48,-2.68,75.14,23:02:22,
343108944.48,-1.79,75.13,23:02:24,
343108946.48,-2.73,74.07,23:02:26,
343108948.48,-1.76,76.18,23:02:28,
343108950.48,-2.68,74.31,23:02:30,
343108952.49,-2.68,76.82,23:02:32,
343108954.49,-2.68,74.31,23:02:34,
343108956.49,-1.79,75.97,23:02:36,
343108958.49,-2.68,75.14,23:02:38,
343108960.49,-2.64,76.19,23:02:40,
343108962.49,-2.68,75.14,23:02:42,
343108964.50,-2.68,75.98,23:02:44,
343108966.50,-2.73,74.07,23:02:46,
343108968.50,-2.68,75.98,23:02:48,
343108970.50,-3.58,75.15,23:02:50,
343108972.50,-2.68,75.14,23:02:52,
343108974.51,-3.58,75.99,23:02:54,
343108976.51,-1.76,77.01,23:02:56,
343108978.51,-2.64,76.19,23:02:58,
343108980.51,-2.60,75.57,23:03:00,2011-11-15
343108982.51,-2.73,75.77,23:03:02,
343108984.51,-0.90,75.13,23:03:04,
343108986.52,-2.68,75.98,23:03:06,
343108988.52,-1.79,75.97,23:03:08,
343108990.52,-2.68,75.98,23:03:10,
343108992.52,-2.64,76.19,23:03:12,
343108994.52,-2.64,76.19,23:03:14,
343108996.53,-1.76,77.01,23:03:16,
343108998.53,-2.73,75.77,23:03:18,
343109000.53,-1.79,75.97,23:03:20,
343109002.53,-2.68,75.98,23:03:22,
343109004.53,-1.76,76.18,23:03:24,
343109006.53,-2.73,74.92,23:03:26,
343109008.54,-1.79,75.13,23:03:28,
343109010.54,-2.68,75.98,23:03:30,
343109012.54,-2.73,74.07,23:03:32,
343109014.54,-1.82,75.76,23:03:34,
343109016.54,-2.68,75.98,23:03:36,
343109018.55,-1.76,76.18,23:03:38,
343109020.55,-1.79,75.13,23:03:40,
343109022.55,-2.64,75.36,23:03:42,
343109024.55,-2.68,75.98,23:03:44,
343109026.55,-1.82,74.91,23:03:46,
343109028.55,-1.79,75.13,23:03:48,
343109030.56,-1.76,76.18,23:03:50,
343109032.56,-2.68,75.14,23:03:52,
343109034.56,-2.68,75.98,23:03:54,
343109036.56,-2.64,76.19,23:03:56,
343109038.56,-2.73,75.77,23:03:58,
343109040.57,-2.68,75.98,23:04:00,2011-11-15
343109042.57,-3.63,74.09,23:04:02,
343109044.57,-2.60,76.39,23:04:04,
343109046.57,-2.64,75.36,23:04:06,
343109048.57,-1.76,77.01,23:04:08,
343109050.58,-2.73,74.07,23:04:10,
343109052.58,-2.68,75.98,23:04:12,
343109054.58,-2.73,74.07,23:04:14,
343109056.58,-1.76,76.18,23:04:16,
343109058.58,-2.73,74.07,23:04:18,
343109060.58,-1.76,75.35,23:04:20,
343109062.59,-3.58,74.32,23:04:22,
343109064.59,-3.52,76.20,23:04:24,
343109066.59,-3.58,75.15,23:04:26,
343109068.59,-2.64,74.54,23:04:28,
343109070.59,-2.68,75.14,23:04:30,
343109072.60,-3.63,74.09,23:04:32,
343109074.60,-2.64,76.19,23:04:34,
343109076.60,-3.63,74.09,23:04:36,
343109078.60,-2.68,75.98,23:04:38,
343109080.60,-3.58,74.32,23:04:40,
343109082.60,-4.54,74.94,23:04:42,
343109084.61,-2.68,75.98,23:04:44,
343109086.61,-3.63,74.09,23:04:46,
343109088.61,-3.63,74.09,23:04:48,
343109090.61,-3.52,73.74,23:04:50,
343109092.61,-3.58,75.15,23:04:52,
343109094.62,-5.36,74.36,23:04:54,
343109096.62,-3.63,74.09,23:04:56,
343109098.62,-3.58,75.99,23:04:58,
343109100.62,-4.47,74.34,23:05:00,2011-11-15
343109102.62,-3.63,74.93,23:05:02,
343109104.62,-2.68,75.14,23:05:04,
343109106.63,-4.54,74.94,23:05:06,
343109108.63,-3.58,75.15,23:05:08,
343109110.63,-3.58,75.15,23:05:10,
343109112.63,-3.58,74.32,23:05:12,
343109114.63,-2.68,75.98,23:05:14,
343109116.64,-4.47,75.17,23:05:16,
343109118.64,-2.64,76.19,23:05:18,
343109120.64,-2.68,73.48,23:05:20,
343109122.64,-3.52,77.03,23:05:22,
343109124.64,-3.63,74.09,23:05:24,
343109126.65,-2.68,75.14,23:05:26,
343109128.65,-3.52,75.37,23:05:28,
343109130.65,-3.58,75.15,23:05:30,
343109132.65,-3.63,74.93,23:05:32,
343109134.65,-2.73,74.07,23:05:34,
343109136.65,-3.52,75.37,23:05:36,
343109138.66,-3.63,74.09,23:05:38,
343109140.66,-3.58,75.15,23:05:40,
343109142.66,-2.73,74.07,23:05:42,
343109144.66,-1.82,74.91,23:05:44,
343109146.66,-1.82,74.91,23:05:46,
343109148.67,-2.68,75.98,23:05:48,
343109150.67,-2.64,75.36,23:05:50,
343109152.67,-3.58,74.32,23:05:52,
343109154.67,-2.64,75.36,23:05:54,
343109156.67,-3.63,74.09,23:05:56,
343109158.67,-2.68,75.14,23:05:58,
343109160.68,-3.63,74.09,23:06:00,2011-11-15
343109162.68,-2.68,75.14,23:06:02,
343109164.68,-3.63,74.09,23:06:04,
343109166.68,-2.68,75.14,23:06:06,
343109168.68,-2.68,74.31,23:06:08,
343109170.69,-2.68,74.31,23:06:10,
343109172.69,-3.52,74.55,23:06:12,
