"Population by Town"
"Current date: 10/9/2024 2:52:04 PM (Eastern Daylight Time)"
"Data source: Connecticut_SS, Offense Data"
"Incident Date","Census Tract","Estimated Population",
"2017","Tract 1547, South Central Connecticut Planning Region","6,602"
"2017","Tract 1548, South Central Connecticut Planning Region","4,649"
"2017","Tract 1549, South Central Connecticut Planning Region","3,752"
"2017","Tract 1550, South Central Connecticut Planning Region","5,480"
"2017","Tract 1551, South Central Connecticut Planning Region","3,015"
"2017","Tract 1571, South Central Connecticut Planning Region","2,584"
"2017","Tract 1572, South Central Connecticut Planning Region","3,840"
"2017","Tract 1573, South Central Connecticut Planning Region","3,243"
"2017","Tract 1574, South Central Connecticut Planning Region","4,314"
"2017","Tract 1601, South Central Connecticut Planning Region","3,229"
"2017","Tract 1602, South Central Connecticut Planning Region","5,678"
"2017","Tract 1611, South Central Connecticut Planning Region","5,526"
"2017","Tract 1651, South Central Connecticut Planning Region","4,228"
"2017","Tract 1652, South Central Connecticut Planning Region","2,268"
"2017","Tract 1653, South Central Connecticut Planning Region","2,318"
"2017","Tract 1654, South Central Connecticut Planning Region","4,836"
"2017","Tract 1655, South Central Connecticut Planning Region","4,764"
"2017","Tract 1656, South Central Connecticut Planning Region","6,331"
"2017","Tract 1657, South Central Connecticut Planning Region","4,687"
"2017","Tract 1658.01, South Central Connecticut Planning Region","5,691"
"2017","Tract 1658.02, South Central Connecticut Planning Region","4,326"
"2017","Tract 1659, South Central Connecticut Planning Region","8,136"
"2017","Tract 1660.01, South Central Connecticut Planning Region","6,576"
"2017","Tract 1660.02, South Central Connecticut Planning Region","7,332"
"2017","Tract 1660.03, South Central Connecticut Planning Region",""
"2017","Tract 1660.04, South Central Connecticut Planning Region",""
"2017","Tract 1671, South Central Connecticut Planning Region","8,118"
"2017","Tract 1672.01, South Central Connecticut Planning Region","3,975"
"2017","Tract 1672.02, South Central Connecticut Planning Region","4,478"
"2017","Tract 1673, South Central Connecticut Planning Region","7,306"
"2017","Tract 1701, South Central Connecticut Planning Region","1,513"
"2017","Tract 1702, South Central Connecticut Planning Region","1,748"
"2017","Tract 1703, South Central Connecticut Planning Region","1,643"
"2017","Tract 1704, South Central Connecticut Planning Region","1,602"
"2017","Tract 1705, South Central Connecticut Planning Region","7,068"
"2017","Tract 1706, South Central Connecticut Planning Region","2,726"
"2017","Tract 1707, South Central Connecticut Planning Region","2,419"
"2017","Tract 1708, South Central Connecticut Planning Region","6,300"
"2017","Tract 1709, South Central Connecticut Planning Region","1,605"
"2017","Tract 1710, South Central Connecticut Planning Region","1,293"
"2017","Tract 1711, South Central Connecticut Planning Region","6,619"
"2017","Tract 1712, South Central Connecticut Planning Region","8,601"
"2017","Tract 1713, South Central Connecticut Planning Region","3,781"
"2017","Tract 1714, South Central Connecticut Planning Region","1,506"
"2017","Tract 1715, South Central Connecticut Planning Region","2,523"
"2017","Tract 1716, South Central Connecticut Planning Region","4,800"
"2017","Tract 1717, South Central Connecticut Planning Region","4,494"
"2017","Tract 1751, South Central Connecticut Planning Region","3,093"
"2017","Tract 1752, South Central Connecticut Planning Region","2,530"
"2017","Tract 1753, South Central Connecticut Planning Region","4,213"
"2017","Tract 1754, South Central Connecticut Planning Region","4,063"
"2017","Tract 1755, South Central Connecticut Planning Region","7,692"
"2017","Tract 1756, South Central Connecticut Planning Region","4,985"
"2017","Tract 1757, South Central Connecticut Planning Region","2,867"
"2017","Tract 1758, South Central Connecticut Planning Region","4,141"
"2017","Tract 1759, South Central Connecticut Planning Region","5,136"
"2017","Tract 1760, South Central Connecticut Planning Region","6,271"
"2017","Tract 1801, South Central Connecticut Planning Region","6,152"
"2017","Tract 1802, South Central Connecticut Planning Region","6,158"
"2017","Tract 1803, South Central Connecticut Planning Region","2,310"
"2017","Tract 1804, South Central Connecticut Planning Region","2,839"
"2017","Tract 1805, South Central Connecticut Planning Region","4,646"
"2017","Tract 1806.01, South Central Connecticut Planning Region","2,844"
"2017","Tract 1806.02, South Central Connecticut Planning Region","4,057"
"2017","Tract 1841, South Central Connecticut Planning Region","5,070"
"2017","Tract 1842, South Central Connecticut Planning Region","4,344"
"2017","Tract 1843, South Central Connecticut Planning Region","4,282"
"2017","Tract 1844, South Central Connecticut Planning Region","3,312"
"2017","Tract 1845, South Central Connecticut Planning Region","2,587"
"2017","Tract 1846, South Central Connecticut Planning Region","2,895"
"2017","Tract 1847, South Central Connecticut Planning Region","5,659"
"2017","Tract 1861, South Central Connecticut Planning Region","7,294"
"2017","Tract 1862, South Central Connecticut Planning Region","6,981"
"2017","Tract 1901, South Central Connecticut Planning Region","3,230"
"2017","Tract 1902, South Central Connecticut Planning Region","3,714"
"2017","Tract 1903.01, South Central Connecticut Planning Region","6,972"
"2017","Tract 1903.02, South Central Connecticut Planning Region","5,125"
"2017","Tract 1903.03, South Central Connecticut Planning Region","3,336"
"2017","Tract 1941, South Central Connecticut Planning Region","5,257"
"2017","Tract 1942.01, South Central Connecticut Planning Region","7,537"
"2017","Tract 1942.02, South Central Connecticut Planning Region","5,453"
"2017","Tract 3614.01, South Central Connecticut Planning Region","3,889"
"2017","Tract 3614.02, South Central Connecticut Planning Region","2,787"
"2017","Tract 3615, South Central Connecticut Planning Region","7,613"
"2017","Tract 9900, South Central Connecticut Planning Region",""
"2017","Tract 6903, Southeastern Connecticut Planning Region","6,323"
"2017","Tract 6904, Southeastern Connecticut Planning Region","2,205"
"2017","Tract 6905, Southeastern Connecticut Planning Region","2,496"
"2017","Tract 6907, Southeastern Connecticut Planning Region","1,201"
"2017","Tract 6908, Southeastern Connecticut Planning Region","3,362"
"2017","Tract 6909, Southeastern Connecticut Planning Region","5,129"
"2017","Tract 6933, Southeastern Connecticut Planning Region","5,331"
"2017","Tract 6934, Southeastern Connecticut Planning Region","4,238"
"2017","Tract 6935, Southeastern Connecticut Planning Region","3,458"
"2017","Tract 6936, Southeastern Connecticut Planning Region","2,962"
"2017","Tract 6937, Southeastern Connecticut Planning Region","3,211"
"2017","Tract 6952.01, Southeastern Connecticut Planning Region","4,984"
"2017","Tract 6952.02, Southeastern Connecticut Planning Region","6,165"
"2017","Tract 6961, Southeastern Connecticut Planning Region","4,665"
"2017","Tract 6962, Southeastern Connecticut Planning Region","4,727"
"2017","Tract 6963, Southeastern Connecticut Planning Region","2,730"
"2017","Tract 6964, Southeastern Connecticut Planning Region","6,037"
"2017","Tract 6965, Southeastern Connecticut Planning Region","2,892"
"2017","Tract 6966, Southeastern Connecticut Planning Region","3,815"
"2017","Tract 6967, Southeastern Connecticut Planning Region","5,989"
"2017","Tract 6968, Southeastern Connecticut Planning Region","3,667"
"2017","Tract 6970, Southeastern Connecticut Planning Region","5,353"
"2017","Tract 7001, Southeastern Connecticut Planning Region","4,693"
"2017","Tract 7011, Southeastern Connecticut Planning Region","8,038"
"2017","Tract 7012, Southeastern Connecticut Planning Region","6,870"
"2017","Tract 7021, Southeastern Connecticut Planning Region","4,330"
"2017","Tract 7023, Southeastern Connecticut Planning Region","2,317"
"2017","Tract 7024, Southeastern Connecticut Planning Region","3,625"
"2017","Tract 7025, Southeastern Connecticut Planning Region","4,504"
"2017","Tract 7026, Southeastern Connecticut Planning Region","1,055"
"2017","Tract 7027, Southeastern Connecticut Planning Region","5,088"
"2017","Tract 7028, Southeastern Connecticut Planning Region","4,374"
"2017","Tract 7029, Southeastern Connecticut Planning Region","2,289"
"2017","Tract 7030, Southeastern Connecticut Planning Region","3,516"
"2017","Tract 7051.01, Southeastern Connecticut Planning Region","4,276"
"2017","Tract 7051.02, Southeastern Connecticut Planning Region","4,352"
"2017","Tract 7052, Southeastern Connecticut Planning Region","3,532"
"2017","Tract 7053, Southeastern Connecticut Planning Region","3,698"
"2017","Tract 7054, Southeastern Connecticut Planning Region","2,625"
"2017","Tract 7071, Southeastern Connecticut Planning Region","5,255"
"2017","Tract 7091, Southeastern Connecticut Planning Region","6,439"
"2017","Tract 7092, Southeastern Connecticut Planning Region","5,352"
"2017","Tract 7101, Southeastern Connecticut Planning Region","4,300"
"2017","Tract 7111, Southeastern Connecticut Planning Region","2,942"
"2017","Tract 7121, Southeastern Connecticut Planning Region","1,908"
"2017","Tract 7131, Southeastern Connecticut Planning Region","2,587"
"2017","Tract 7141.01, Southeastern Connecticut Planning Region","3,223"
"2017","Tract 7141.03, Southeastern Connecticut Planning Region","7,828"
"2017","Tract 7141.04, Southeastern Connecticut Planning Region","4,964"
"2017","Tract 7151, Southeastern Connecticut Planning Region","4,162"
"2017","Tract 7161.01, Southeastern Connecticut Planning Region","5,739"
"2017","Tract 7161.02, Southeastern Connecticut Planning Region","5,513"
"2017","Tract 8003, Southeastern Connecticut Planning Region","6,866"
"2017","Tract 8004, Southeastern Connecticut Planning Region","3,823"
"2017","Tract 8005, Southeastern Connecticut Planning Region","6,657"
"2017","Tract 8006, Southeastern Connecticut Planning Region","4,085"
"2017","Tract 8007, Southeastern Connecticut Planning Region","3,408"
"2017","Tract 8701, Southeastern Connecticut Planning Region","7,242"
"2017","Tract 8702, Southeastern Connecticut Planning Region","5,531"
"2017","Tract 8703, Southeastern Connecticut Planning Region","6,431"
"2017","Tract 8705.01, Southeastern Connecticut Planning Region","4,345"
"2017","Tract 8705.02, Southeastern Connecticut Planning Region","3,890"
"2017","Tract 8707.01, Southeastern Connecticut Planning Region","2,135"
"2017","Tract 8707.03, Southeastern Connecticut Planning Region","1,730"
"2017","Tract 8707.04, Southeastern Connecticut Planning Region","3,766"
"2017","Tract 9800, Southeastern Connecticut Planning Region","2,881"
"2017","Tract 9901, Southeastern Connecticut Planning Region",""
"2017","Tract 101.01, Western Connecticut Planning Region","4,272"
"2017","Tract 101.02, Western Connecticut Planning Region","4,367"
"2017","Tract 102.01, Western Connecticut Planning Region","3,213"
"2017","Tract 102.02, Western Connecticut Planning Region","5,365"
"2017","Tract 103, Western Connecticut Planning Region","4,048"
"2017","Tract 104, Western Connecticut Planning Region","5,820"
"2017","Tract 105, Western Connecticut Planning Region","5,912"
"2017","Tract 106, Western Connecticut Planning Region","1,868"
"2017","Tract 107, Western Connecticut Planning Region","3,837"
"2017","Tract 108, Western Connecticut Planning Region","3,655"
"2017","Tract 109, Western Connecticut Planning Region","5,353"
"2017","Tract 110, Western Connecticut Planning Region","5,374"
"2017","Tract 111, Western Connecticut Planning Region","4,518"
"2017","Tract 112, Western Connecticut Planning Region","1,636"
"2017","Tract 113, Western Connecticut Planning Region","3,544"
"2017","Tract 2001, Western Connecticut Planning Region","3,717"
"2017","Tract 2002, Western Connecticut Planning Region","4,969"
"2017","Tract 2003.01, Western Connecticut Planning Region","5,293"
"2017","Tract 2003.02, Western Connecticut Planning Region","5,547"
"2017","Tract 201, Western Connecticut Planning Region","4,651"
"2017","Tract 202, Western Connecticut Planning Region","3,662"
"2017","Tract 203, Western Connecticut Planning Region","7,230"
"2017","Tract 204, Western Connecticut Planning Region","3,732"
"2017","Tract 205, Western Connecticut Planning Region","4,804"
"2017","Tract 2051, Western Connecticut Planning Region","4,311"
"2017","Tract 2052, Western Connecticut Planning Region","6,773"
"2017","Tract 2053, Western Connecticut Planning Region","5,980"
"2017","Tract 206, Western Connecticut Planning Region","5,464"
"2017","Tract 207, Western Connecticut Planning Region","4,469"
"2017","Tract 208, Western Connecticut Planning Region","2,902"
"2017","Tract 209, Western Connecticut Planning Region","4,764"
"2017","Tract 210, Western Connecticut Planning Region","3,216"
"2017","Tract 2101, Western Connecticut Planning Region","5,780"
"2017","Tract 2102, Western Connecticut Planning Region","6,237"
"2017","Tract 2103, Western Connecticut Planning Region","6,163"
"2017","Tract 2104, Western Connecticut Planning Region","9,274"
"2017","Tract 2105, Western Connecticut Planning Region","8,145"
"2017","Tract 2106, Western Connecticut Planning Region","6,635"
"2017","Tract 2107.01, Western Connecticut Planning Region","5,236"
"2017","Tract 2107.02, Western Connecticut Planning Region","4,510"
"2017","Tract 2108, Western Connecticut Planning Region","5,824"
"2017","Tract 2109, Western Connecticut Planning Region","5,300"
"2017","Tract 211, Western Connecticut Planning Region","6,076"
"2017","Tract 2110, Western Connecticut Planning Region","4,388"
"2017","Tract 2111, Western Connecticut Planning Region","956"
"2017","Tract 2112, Western Connecticut Planning Region","6,803"
"2017","Tract 2113, Western Connecticut Planning Region","3,910"
"2017","Tract 2114, Western Connecticut Planning Region","5,412"
"2017","Tract 212, Western Connecticut Planning Region","4,312"
"2017","Tract 213, Western Connecticut Planning Region","4,431"
"2017","Tract 214, Western Connecticut Planning Region","7,358"
"2017","Tract 215, Western Connecticut Planning Region","6,221"
"2017","Tract 216, Western Connecticut Planning Region","7,581"
"2017","Tract 217, Western Connecticut Planning Region","6,974"
"2017","Tract 218.01, Western Connecticut Planning Region","4,548"
"2017","Tract 218.02, Western Connecticut Planning Region","5,072"
"2017","Tract 219, Western Connecticut Planning Region","6,622"
"2017","Tract 220, Western Connecticut Planning Region","3,129"
"2017","Tract 2201, Western Connecticut Planning Region","5,112"
"2017","Tract 2202, Western Connecticut Planning Region","5,411"
"2017","Tract 2203, Western Connecticut Planning Region","3,568"
"2017","Tract 221, Western Connecticut Planning Region","8,904"
"2017","Tract 222, Western Connecticut Planning Region","4,566"
"2017","Tract 223, Western Connecticut Planning Region","5,848"
"2017","Tract 224, Western Connecticut Planning Region","2,315"
"2017","Tract 2301, Western Connecticut Planning Region","6,977"
"2017","Tract 2302, Western Connecticut Planning Region","1,972"
"2017","Tract 2303, Western Connecticut Planning Region","3,719"
"2017","Tract 2304, Western Connecticut Planning Region","6,306"
"2017","Tract 2305.01, Western Connecticut Planning Region","4,199"
"2017","Tract 2305.02, Western Connecticut Planning Region","4,857"
"2017","Tract 2401, Western Connecticut Planning Region","4,552"
"2017","Tract 2402, Western Connecticut Planning Region","4,722"
"2017","Tract 2451, Western Connecticut Planning Region","3,021"
"2017","Tract 2452, Western Connecticut Planning Region","4,397"
"2017","Tract 2453, Western Connecticut Planning Region","5,179"
"2017","Tract 2454, Western Connecticut Planning Region","3,202"
"2017","Tract 2455, Western Connecticut Planning Region","3,066"
