Timestamp,Orientation,Inclination,Time_of_day,Date
343287454.30,17.30,76.79,00:37:34,
343287456.30,17.30,76.79,00:37:36,
343287458.30,18.15,76.85,00:37:38,
343287460.30,17.30,76.79,00:37:40,
343287462.30,18.15,76.85,00:37:42,
343287464.30,18.43,77.52,00:37:44,
343287466.31,18.15,76.85,00:37:46,
343287468.31,17.57,76.59,00:37:48,
343287470.31,19.29,76.72,00:37:50,
343287472.31,17.30,76.79,00:37:52,
343287474.31,18.15,76.85,00:37:54,
343287476.32,18.15,76.85,00:37:56,
343287478.32,17.57,76.59,00:37:58,
343287480.32,17.30,75.94,00:38:00,2011-11-18
343287482.32,18.15,76.85,00:38:02,
343287484.32,18.15,76.85,00:38:04,
343287486.33,17.04,76.98,00:38:06,
343287488.33,17.57,76.59,00:38:08,
343287490.33,18.15,76.00,00:38:10,
343287492.33,18.15,76.85,00:38:12,
343287494.33,17.30,77.64,00:38:14,
343287496.33,17.30,76.79,00:38:16,
343287498.34,17.30,76.79,00:38:18,
343287500.34,18.43,76.66,00:38:20,
343287502.34,18.15,76.00,00:38:22,
343287504.34,18.15,76.00,00:38:24,
343287506.34,18.43,75.80,00:38:26,
343287508.35,18.15,76.00,00:38:28,
343287510.35,17.30,75.94,00:38:30,
343287512.35,18.15,76.00,00:38:32,
343287514.35,17.30,76.79,00:38:34,
343287516.35,18.15,76.85,00:38:36,
343287518.35,17.30,76.79,00:38:38,
343287520.36,17.30,75.94,00:38:40,
343287522.36,17.88,76.20,00:38:42,
343287524.36,17.30,76.79,00:38:44,
343287526.36,18.15,76.00,00:38:46,
343287528.36,18.15,76.00,00:38:48,
343287530.37,18.15,76.00,00:38:50,
343287532.37,18.15,76.00,00:38:52,
343287534.37,17.30,75.94,00:38:54,
343287536.37,17.30,76.79,00:38:56,
343287538.37,17.30,76.79,00:38:58,
343287540.38,18.15,76.85,00:39:00,2011-11-18
343287542.38,17.30,76.79,00:39:02,
343287544.38,18.15,76.85,00:39:04,
343287546.38,18.15,76.00,00:39:06,
343287548.38,19.00,76.07,00:39:08,
343287550.38,18.15,76.85,00:39:10,
343287552.39,18.15,76.85,00:39:12,
343287554.39,18.15,76.00,00:39:14,
343287556.39,17.04,76.98,00:39:16,
343287558.39,17.30,76.79,00:39:18,
343287560.39,18.15,76.00,00:39:20,
343287562.40,18.15,76.85,00:39:22,
343287564.40,17.88,77.03,00:39:24,
343287566.40,18.15,76.85,00:39:26,
343287568.40,17.30,76.79,00:39:28,
343287570.40,17.88,76.20,00:39:30,
343287572.41,18.43,75.80,00:39:32,
343287574.41,18.15,76.85,00:39:34,
343287576.41,17.04,76.98,00:39:36,
343287578.41,17.88,76.20,00:39:38,
343287580.41,15.57,76.67,00:39:40,
343287582.41,15.57,74.13,00:39:42,
343287584.42,15.10,77.05,00:39:44,
343287586.42,15.33,76.87,00:39:46,
343287588.42,16.19,76.92,00:39:48,
343287590.42,16.19,76.08,00:39:50,
343287592.42,17.04,75.31,00:39:52,
343287594.43,15.33,76.87,00:39:54,
343287596.43,15.10,77.05,00:39:56,
343287598.43,16.44,75.88,00:39:58,
343287600.43,16.44,76.73,00:40:00,2011-11-18
343287602.43,15.33,76.02,00:40:02,
343287604.44,16.19,76.92,00:40:04,
343287606.44,16.19,75.25,00:40:06,
343287608.44,16.19,76.08,00:40:08,
343287610.44,16.19,76.92,00:40:10,
343287612.44,16.44,76.73,00:40:12,
343287614.44,16.19,76.08,00:40:14,
343287616.45,17.04,76.98,00:40:16,
343287618.45,16.44,75.88,00:40:18,
343287620.45,16.19,76.92,00:40:20,
343287622.45,16.44,76.73,00:40:22,
343287624.45,17.04,77.82,00:40:24,
343287626.46,17.04,76.14,00:40:26,
343287628.46,15.57,76.67,00:40:28,
343287630.46,15.71,77.29,00:40:30,
343287632.46,17.30,75.94,00:40:32,
343287634.46,17.04,77.82,00:40:34,
343287636.47,16.44,76.73,00:40:36,
343287638.47,17.04,76.98,00:40:38,
343287640.47,17.30,77.64,00:40:40,
343287642.47,17.30,76.79,00:40:42,
343287644.47,17.30,76.79,00:40:44,
343287646.47,16.19,76.92,00:40:46,
343287648.48,17.30,76.79,00:40:48,
343287650.48,17.04,76.98,00:40:50,
343287652.48,16.19,77.76,00:40:52,
343287654.48,16.19,76.92,00:40:54,
343287656.48,16.19,76.92,00:40:56,
343287658.49,17.04,76.98,00:40:58,
343287660.49,15.57,76.67,00:41:00,2011-11-18
343287662.49,17.30,77.64,00:41:02,
343287664.49,16.44,76.73,00:41:04,
343287666.49,17.30,76.79,00:41:06,
343287668.50,15.57,76.67,00:41:08,
343287670.50,16.19,76.92,00:41:10,
343287672.50,16.44,76.73,00:41:12,
343287674.50,16.44,75.88,00:41:14,
343287676.50,17.30,76.79,00:41:16,
343287678.51,15.57,77.53,00:41:18,
343287680.51,17.30,76.79,00:41:20,
343287682.51,17.30,77.64,00:41:22,
343287684.51,16.19,77.76,00:41:24,
343287686.52,17.04,76.98,00:41:26,
343287688.52,15.57,76.67,00:41:28,
343287690.52,16.44,76.73,00:41:30,
343287692.52,16.44,76.73,00:41:32,
343287694.52,16.44,77.59,00:41:34,
343287696.53,16.19,76.92,00:41:36,
343287698.53,16.19,76.92,00:41:38,
343287700.53,17.04,77.82,00:41:40,
343287702.53,15.33,76.02,00:41:42,
343287704.53,16.44,76.73,00:41:44,
343287706.54,15.33,76.87,00:41:46,
343287708.54,16.19,76.92,00:41:48,
343287710.54,16.44,75.88,00:41:50,
343287712.54,15.95,77.94,00:41:52,
343287714.54,15.95,77.11,00:41:54,
343287716.55,15.95,77.11,00:41:56,
343287718.55,15.33,76.87,00:41:58,
343287720.55,16.19,77.76,00:42:00,2011-11-18
343287722.55,15.10,77.89,00:42:02,
343287724.55,16.19,76.92,00:42:04,
343287726.56,16.44,77.59,00:42:06,
343287728.56,16.44,76.73,00:42:08,
343287730.56,16.44,76.73,00:42:10,
343287732.56,16.44,75.88,00:42:12,
343287734.56,16.44,76.73,00:42:14,
343287736.56,16.19,76.92,00:42:16,
343287738.57,16.19,76.92,00:42:18,
343287740.57,16.19,77.76,00:42:20,
343287742.57,15.57,77.53,00:42:22,
343287744.57,17.30,76.79,00:42:24,
343287746.57,16.44,75.88,00:42:26,
343287748.58,16.44,77.59,00:42:28,
343287750.58,17.30,76.79,00:42:30,
343287752.58,16.44,76.73,00:42:32,
343287754.58,17.30,76.79,00:42:34,
343287756.58,16.19,76.92,00:42:36,
343287758.59,16.19,77.76,00:42:38,
343287760.59,16.19,76.92,00:42:40,
343287762.59,16.19,76.08,00:42:42,
343287764.59,15.57,76.67,00:42:44,
343287766.59,16.44,76.73,00:42:46,
343287768.59,16.44,75.88,00:42:48,
343287770.60,16.19,77.76,00:42:50,
343287772.60,15.95,77.11,00:42:52,
343287774.60,16.44,76.73,00:42:54,
343287776.60,16.44,76.73,00:42:56,
343287778.60,16.19,77.76,00:42:58,
343287780.61,16.44,76.73,00:43:00,2011-11-18
343287782.61,16.44,76.73,00:43:02,
343287784.61,15.33,77.71,00:43:04,
343287786.61,17.30,76.79,00:43:06,
343287788.61,17.30,76.79,00:43:08,
343287790.62,17.30,76.79,00:43:10,
343287792.62,17.57,75.74,00:43:12,
343287794.62,17.04,76.14,00:43:14,
343287796.62,15.33,75.19,00:43:16,
343287798.62,15.57,74.97,00:43:18,
343287800.62,15.33,76.02,00:43:20,
343287802.63,-1.74,80.54,00:43:22,
343287804.63,-57.80,87.31,00:43:24,
343287806.63,-47.66,81.59,00:43:26,
343287808.63,-75.50,82.39,00:43:28,
343287810.63,-71.26,83.25,00:43:30,
343287812.64,-67.31,84.25,00:43:32,
343287814.64,-66.04,84.20,00:43:34,
343287816.64,-66.04,83.24,00:43:36,
343287818.64,-66.43,83.35,00:43:38,
343287820.64,-64.29,84.28,00:43:40,
343287822.65,-65.56,84.33,00:43:42,
343287824.65,-65.56,84.33,00:43:44,
343287826.65,-65.16,84.24,00:43:46,
343287828.65,-65.56,83.39,00:43:48,
343287830.65,-65.56,84.33,00:43:50,
343287832.65,-65.16,84.24,00:43:52,
343287834.66,-67.31,84.25,00:43:54,
343287836.66,-65.16,83.29,00:43:56,
343287838.66,-66.43,84.29,00:43:58,
343287840.66,-64.70,84.37,00:44:00,2011-11-18
343287842.66,-66.43,84.29,00:44:02,
343287844.67,-64.70,84.37,00:44:04,
343287846.67,-65.16,84.24,00:44:06,
343287848.67,-64.29,84.28,00:44:08,
343287850.67,-64.29,84.28,00:44:10,
343287852.67,-64.29,84.28,00:44:12,
343287854.68,-65.16,84.24,00:44:14,
343287856.68,-64.29,84.28,00:44:16,
343287858.68,-65.16,84.24,00:44:18,
343287860.68,-65.16,83.29,00:44:20,
343287862.68,-66.04,84.20,00:44:22,
343287864.68,-64.29,84.28,00:44:24,
343287866.69,-64.29,84.28,00:44:26,
343287868.69,-64.70,84.37,00:44:28,
343287870.69,-68.55,84.31,00:44:30,
343287872.69,-64.70,84.37,00:44:32,
343287874.69,-65.16,85.20,00:44:34,
343287876.70,-66.04,84.20,00:44:36,
343287878.70,-66.04,84.20,00:44:38,
343287880.70,-65.16,84.24,00:44:40,
343287882.70,-65.16,84.24,00:44:42,
343287884.70,-65.16,84.24,00:44:44,
343287886.71,-64.29,85.23,00:44:46,
343287888.71,-65.56,83.39,00:44:48,
343287890.71,-63.87,84.20,00:44:50,
343287892.71,-66.04,83.24,00:44:52,
343287894.71,-64.70,84.37,00:44:54,
343287896.71,-64.29,84.28,00:44:56,
343287898.72,-64.29,84.28,00:44:58,
343287900.72,-64.29,84.28,00:45:00,2011-11-18
343287902.72,-65.56,84.33,00:45:02,
343287904.72,-65.16,84.24,00:45:04,
343287906.72,-65.56,84.33,00:45:06,
343287908.73,-65.16,83.29,00:45:08,
343287910.73,-65.16,84.24,00:45:10,
343287912.73,-64.70,84.37,00:45:12,
343287914.73,-66.43,84.29,00:45:14,
343287916.73,-63.87,84.20,00:45:16,
343287918.73,-65.16,84.24,00:45:18,
343287920.74,-64.29,84.28,00:45:20,
343287922.74,-65.16,84.24,00:45:22,
343287924.74,-65.16,83.29,00:45:24,
343287926.74,-65.56,84.33,00:45:26,
343287928.74,-65.16,84.24,00:45:28,
343287930.75,-64.70,84.37,00:45:30,
343287932.75,-64.29,84.28,00:45:32,
343287934.75,-66.04,85.16,00:45:34,
343287936.75,-65.16,84.24,00:45:36,
343287938.75,-64.29,84.28,00:45:38,
343287940.76,-65.16,84.24,00:45:40,
343287942.76,-64.29,85.23,00:45:42,
343287944.76,-65.16,84.24,00:45:44,
343287946.76,-64.29,84.28,00:45:46,
343287948.76,-65.16,83.29,00:45:48,
343287950.76,-64.29,84.28,00:45:50,
343287952.77,-66.43,84.29,00:45:52,
343287954.77,-65.16,84.24,00:45:54,
343287956.77,-66.43,84.29,00:45:56,
343287958.77,-65.16,85.20,00:45:58,
343287960.77,-65.16,84.24,00:46:00,2011-11-18
343287962.78,-65.16,84.24,00:46:02,
343287964.78,-64.29,84.28,00:46:04,
343287966.78,-66.43,84.29,00:46:06,
343287968.78,-63.43,84.32,00:46:08,
343287970.78,-65.16,84.24,00:46:10,
343287972.78,-64.29,84.28,00:46:12,
343287974.79,-66.04,84.20,00:46:14,
343287976.79,-64.29,85.23,00:46:16,
343287978.79,-65.16,85.20,00:46:18,
343287980.79,-64.29,84.28,00:46:20,
343287982.79,-65.16,85.20,00:46:22,
343287984.80,-63.85,85.33,00:46:24,
343287986.80,-65.56,84.33,00:46:26,
343287988.80,-65.16,84.24,00:46:28,
343287990.80,-65.16,83.29,00:46:30,
343287992.80,-64.29,84.28,00:46:32,
343287994.81,-65.56,84.33,00:46:34,
343287996.81,-64.29,84.28,00:46:36,
343287998.81,-65.56,84.33,00:46:38,
343288000.81,-65.16,84.24,00:46:40,
343288002.81,-65.16,84.24,00:46:42,
343288004.81,-63.43,85.27,00:46:44,
343288006.82,-65.16,84.24,00:46:46,
343288008.82,-63.43,84.32,00:46:48,
343288010.82,-65.16,84.24,00:46:50,
343288012.82,-64.29,84.28,00:46:52,
343288014.82,-66.43,83.35,00:46:54,
343288016.83,-65.56,85.27,00:46:56,
343288018.83,-64.70,84.37,00:46:58,
343288020.83,-66.43,84.29,00:47:00,2011-11-18
343288022.83,-64.29,84.28,00:47:02,
343288024.83,-65.56,84.33,00:47:04,
343288026.84,-64.29,84.28,00:47:06,
343288028.84,-65.16,84.24,00:47:08,
343288030.84,-64.70,85.30,00:47:10,
343288032.84,-66.04,84.20,00:47:12,
343288034.84,-65.10,84.45,00:47:14,
343288036.84,-65.16,84.24,00:47:16,
343288038.85,-63.43,84.32,00:47:18,
343288040.85,-64.29,85.23,00:47:20,
343288042.85,-64.29,83.34,00:47:22,
343288044.85,-65.16,84.24,00:47:24,
343288046.85,-65.56,84.33,00:47:26,
343288048.86,-64.29,84.28,00:47:28,
343288050.86,-65.16,83.29,00:47:30,
343288052.86,-63.43,85.27,00:47:32,
343288054.86,-66.43,84.29,00:47:34,
343288056.86,-64.29,84.28,00:47:36,
343288058.87,-65.56,84.33,00:47:38,
343288060.87,-64.29,84.28,00:47:40,
343288062.87,-64.70,85.30,00:47:42,
343288064.87,-65.16,85.20,00:47:44,
343288066.87,-64.75,83.19,00:47:46,
343288068.87,-64.70,84.37,00:47:48,
343288070.88,-64.29,85.23,00:47:50,
343288072.88,-64.29,84.28,00:47:52,
343288074.88,-63.87,84.20,00:47:54,
343288076.88,-64.29,85.23,00:47:56,
343288078.88,-66.04,84.20,00:47:58,
343288080.89,-64.29,83.34,00:48:00,2011-11-18
343288082.89,-65.16,84.24,00:48:02,
343288084.89,-65.16,84.24,00:48:04,
343288086.89,-66.43,84.29,00:48:06,
343288088.89,-64.29,84.28,00:48:08,
343288090.90,-65.56,84.33,00:48:10,
343288092.90,-64.29,85.23,00:48:12,
343288094.90,-65.56,84.33,00:48:14,
343288096.90,-64.75,85.12,00:48:16,
343288098.90,-65.16,84.24,00:48:18,
343288100.90,-64.29,84.28,00:48:20,
343288102.91,-64.29,84.28,00:48:22,
343288104.91,-64.29,84.28,00:48:24,
343288106.91,-64.75,84.15,00:48:26,
343288108.91,-64.29,84.28,00:48:28,
343288110.91,-65.16,84.24,00:48:30,
343288112.92,-63.43,84.32,00:48:32,
343288114.92,-64.70,84.37,00:48:34,
343288116.92,-64.29,84.28,00:48:36,
343288118.92,-65.56,85.27,00:48:38,
343288120.92,-63.87,84.20,00:48:40,
343288122.93,-65.56,84.33,00:48:42,
343288124.93,-65.16,84.24,00:48:44,
343288126.93,-66.43,85.24,00:48:46,
343288128.93,-64.29,85.23,00:48:48,
343288130.93,-64.70,84.37,00:48:50,
343288132.93,-64.75,84.15,00:48:52,
343288134.94,-66.43,84.29,00:48:54,
343288136.94,-63.43,84.32,00:48:56,
343288138.94,-65.16,84.24,00:48:58,
343288140.94,-65.16,84.24,00:49:00,2011-11-18
343288142.94,-67.31,84.25,00:49:02,
343288144.95,-63.43,84.32,00:49:04,
343288146.95,-65.16,84.24,00:49:06,
343288148.95,-64.29,85.23,00:49:08,
343288150.95,-65.16,84.24,00:49:10,
343288152.95,-64.29,84.28,00:49:12,
343288154.95,-64.29,84.28,00:49:14,
343288156.96,-64.29,84.28,00:49:16,
343288158.96,-65.56,83.39,00:49:18,
343288160.96,-65.16,84.24,00:49:20,
343288162.96,-66.04,84.20,00:49:22,
343288164.96,-63.43,84.32,00:49:24,
343288166.97,-64.70,84.37,00:49:26,
343288168.97,-64.29,84.28,00:49:28,
343288170.97,-64.29,84.28,00:49:30,
343288172.97,-64.29,84.28,00:49:32,
343288174.97,-63.85,84.41,00:49:34,
343288176.97,-63.87,84.20,00:49:36,
343288178.98,-65.56,85.27,00:49:38,
343288180.98,-64.29,84.28,00:49:40,
343288182.98,-63.43,85.27,00:49:42,
343288184.98,-64.29,84.28,00:49:44,
343288186.98,-65.16,84.24,00:49:46,
343288188.99,-63.87,83.24,00:49:48,
343288190.99,-64.29,84.28,00:49:50,
343288192.99,-64.29,85.23,00:49:52,
343288194.99,-64.29,84.28,00:49:54,
343288196.99,-64.75,86.10,00:49:56,
343288199.00,-63.43,84.32,00:49:58,
343288201.00,-65.16,83.29,00:50:00,2011-11-18
343288203.00,-64.70,84.37,00:50:02,
343288205.00,-63.87,84.20,00:50:05,
343288207.00,-63.87,84.20,00:50:07,
343288209.01,-64.29,84.28,00:50:09,
343288211.01,-64.29,84.28,00:50:11,
343288213.01,-63.00,84.24,00:50:13,
343288215.01,-64.29,85.23,00:50:15,
343288217.01,-64.29,85.23,00:50:17,
343288219.01,-65.16,84.24,00:50:19,
343288221.02,-64.70,84.37,00:50:21,
343288223.02,-64.29,84.28,00:50:23,
343288225.02,-64.29,85.23,00:50:25,
343288227.02,-64.29,84.28,00:50:27,
343288229.02,-64.29,84.28,00:50:29,
343288231.03,-64.29,84.28,00:50:31,
343288233.03,-64.70,84.37,00:50:33,
343288235.03,-64.29,84.28,00:50:35,
343288237.03,-64.70,84.37,00:50:37,
343288239.03,-63.87,84.20,00:50:39,
343288241.04,-64.29,84.28,00:50:41,
343288243.04,-65.16,84.24,00:50:43,
343288245.04,-64.29,83.34,00:50:45,
343288247.04,-63.43,84.32,00:50:47,
343288249.04,-65.56,84.33,00:50:49,
343288251.04,-64.29,84.28,00:50:51,
343288253.05,-64.29,84.28,00:50:53,
343288255.05,-64.29,83.34,00:50:55,
343288257.05,-65.16,84.24,00:50:57,
343288259.05,-66.04,84.20,00:50:59,
343288261.06,-64.29,84.28,00:51:01,2011-11-18
343288263.06,-65.16,84.24,00:51:03,
343288265.06,-65.56,84.33,00:51:05,
343288267.06,-66.43,85.24,00:51:07,
343288269.06,-64.29,84.28,00:51:09,
343288271.06,-64.75,83.19,00:51:11,
343288273.07,-64.29,84.28,00:51:13,
343288275.07,-66.04,84.20,00:51:15,
343288277.07,-63.43,84.32,00:51:17,
343288279.07,-65.56,84.33,00:51:19,
343288281.07,-64.29,84.28,00:51:21,
343288283.07,-64.29,85.23,00:51:23,
343288285.08,-65.56,84.33,00:51:25,
343288287.08,-66.93,84.16,00:51:27,
343288289.08,-64.29,85.23,00:51:29,
343288291.08,-64.29,84.28,00:51:31,
343288293.08,-65.16,84.24,00:51:33,
343288295.09,-63.87,84.20,00:51:35,
343288297.09,-65.16,84.24,00:51:37,
343288299.09,-64.29,84.28,00:51:39,
343288301.09,-66.43,84.29,00:51:41,
343288303.09,-65.16,85.20,00:51:43,
343288305.10,-65.16,84.24,00:51:45,
343288307.10,-64.29,84.28,00:51:47,
343288309.10,-64.70,84.37,00:51:49,
343288311.10,-66.04,84.20,00:51:51,
343288313.10,-64.29,84.28,00:51:53,
343288315.10,-66.43,84.29,00:51:55,
343288317.11,-63.87,84.20,00:51:57,
343288319.11,-65.16,84.24,00:51:59,
343288321.11,-64.29,84.28,00:52:01,2011-11-18
343288323.11,-65.56,84.33,00:52:03,
343288325.11,-65.16,84.24,00:52:05,
343288327.12,-66.43,84.29,00:52:07,
343288329.12,-64.29,84.28,00:52:09,
343288331.12,-66.04,83.24,00:52:11,
343288333.12,-64.29,83.34,00:52:13,
343288335.12,-64.29,84.28,00:52:15,
343288337.13,-64.29,83.34,00:52:17,
343288339.13,-64.29,84.28,00:52:19,
343288341.13,-64.29,84.28,00:52:21,
343288343.13,-65.16,84.24,00:52:23,
343288345.13,-65.16,84.24,00:52:25,
343288347.13,-64.29,84.28,00:52:27,
343288349.14,-65.16,84.24,00:52:29,
343288351.14,-63.87,83.24,00:52:31,
343288353.14,-63.43,84.32,00:52:33,
343288355.14,-64.29,84.28,00:52:35,
343288357.14,-64.29,84.28,00:52:37,
343288359.15,-64.29,84.28,00:52:39,
343288361.15,-65.16,83.29,00:52:41,
343288363.15,-64.29,83.34,00:52:43,
343288365.15,-65.16,84.24,00:52:45,
343288367.15,-64.29,84.28,00:52:47,
343288369.16,-65.56,84.33,00:52:49,
343288371.16,-64.29,84.28,00:52:51,
343288373.16,-66.43,84.29,00:52:53,
343288375.16,-63.87,84.20,00:52:55,
343288377.16,-65.16,84.24,00:52:57,
343288379.16,-64.29,84.28,00:52:59,
343288381.17,-66.04,84.20,00:53:01,2011-11-18
343288383.17,-64.70,85.30,00:53:03,
343288385.17,-65.56,84.33,00:53:05,
343288387.17,-63.43,84.32,00:53:07,
343288389.17,-66.04,84.20,00:53:09,
343288391.18,-64.70,85.30,00:53:11,
343288393.18,-64.29,85.23,00:53:13,
343288395.18,-65.16,84.24,00:53:15,
343288397.18,-64.29,84.28,00:53:17,
343288399.18,-64.29,84.28,00:53:19,
343288401.19,-64.29,84.28,00:53:21,
343288403.19,-65.56,84.33,00:53:23,
343288405.19,-64.70,85.30,00:53:25,
343288407.19,-64.75,83.19,00:53:27,
343288409.19,-63.43,84.32,00:53:29,
343288411.19,-65.56,84.33,00:53:31,
343288413.20,-63.87,84.20,00:53:33,
343288415.20,-65.16,85.20,00:53:35,
343288417.20,-64.70,84.37,00:53:37,
343288419.20,-66.43,85.24,00:53:39,
343288421.20,-64.29,85.23,00:53:41,
343288423.21,-65.16,84.24,00:53:43,
343288425.21,-64.29,85.23,00:53:45,
343288427.21,-64.70,84.37,00:53:47,
343288429.21,-64.29,85.23,00:53:49,
343288431.21,-65.16,85.20,00:53:51,
343288433.21,-64.29,84.28,00:53:53,
343288435.22,-65.56,84.33,00:53:55,
343288437.22,-63.85,84.41,00:53:57,
343288439.22,-63.87,84.20,00:53:59,
343288441.22,-64.29,85.23,00:54:01,2011-11-18
343288443.22,-64.29,84.28,00:54:03,
343288445.23,-63.43,84.32,00:54:05,
343288447.23,-65.56,84.33,00:54:07,
343288449.23,-63.43,85.27,00:54:09,
343288451.23,-64.29,85.23,00:54:11,
343288453.23,-64.29,84.28,00:54:13,
343288455.24,-64.70,84.37,00:54:15,
343288457.24,-65.16,84.24,00:54:17,
343288459.24,-63.85,84.41,00:54:19,
343288461.24,-65.16,84.24,00:54:21,
343288463.24,-65.16,84.24,00:54:23,
343288465.25,-64.29,84.28,00:54:25,
343288467.25,-65.16,85.20,00:54:27,
343288469.25,-65.16,84.24,00:54:29,
343288471.25,-64.29,83.34,00:54:31,
343288473.25,-65.16,84.24,00:54:33,
343288475.25,-64.29,85.23,00:54:35,
343288477.26,-65.56,84.33,00:54:37,
343288479.26,-64.29,84.28,00:54:39,
343288481.26,-65.56,84.33,00:54:41,
343288483.26,-64.29,84.28,00:54:43,
343288485.26,-66.43,85.24,00:54:45,
343288487.27,-64.29,84.28,00:54:47,
343288489.27,-66.04,84.20,00:54:49,
343288491.27,-64.29,84.28,00:54:51,
343288493.27,-65.56,84.33,00:54:53,
343288495.27,-64.29,83.34,00:54:55,
343288497.28,-65.16,83.29,00:54:57,
343288499.28,-64.29,84.28,00:54:59,
343288501.28,-65.56,85.27,00:55:01,2011-11-18
343288503.28,-64.29,83.34,00:55:03,
343288505.28,-64.29,84.28,00:55:05,
343288507.28,-65.16,84.24,00:55:07,
343288509.29,-64.29,84.28,00:55:09,
343288511.29,-66.04,84.20,00:55:11,
343288513.29,-64.29,85.23,00:55:13,
343288515.29,-66.04,85.16,00:55:15,
343288517.29,-64.70,84.37,00:55:17,
343288519.30,-65.16,84.24,00:55:19,
343288521.30,-63.43,84.32,00:55:21,
343288523.30,-65.16,84.24,00:55:23,
343288525.30,-63.00,84.24,00:55:25,
343288527.30,-64.29,84.28,00:55:27,
343288529.31,-65.16,84.24,00:55:29,
343288531.31,-65.16,84.24,00:55:31,
343288533.31,-62.15,84.28,00:55:33,
343288535.31,-65.56,84.33,00:55:35,
343288537.31,-64.70,84.37,00:55:37,
343288539.31,-63.87,84.20,00:55:39,
343288541.32,-65.16,84.24,00:55:41,
343288543.32,-65.16,83.29,00:55:43,
343288545.32,-65.16,83.29,00:55:45,
343288547.32,-64.29,84.28,00:55:47,
343288549.32,-66.04,84.20,00:55:49,
343288551.33,-66.93,84.16,00:55:51,
343288553.33,-66.43,85.24,00:55:53,
343288555.33,-64.70,84.37,00:55:55,
343288557.33,-65.16,84.24,00:55:57,
343288559.33,-63.43,84.32,00:55:59,
343288561.33,-65.16,84.24,00:56:01,2011-11-18
343288563.34,-64.29,84.28,00:56:03,
343288565.34,-65.16,84.24,00:56:05,
343288567.34,-65.56,84.33,00:56:07,
343288569.34,-63.85,85.33,00:56:09,
343288571.34,-64.29,84.28,00:56:11,
343288573.35,-63.43,84.32,00:56:13,
343288575.35,-65.56,84.33,00:56:15,
343288577.35,-64.29,84.28,00:56:17,
343288579.35,-66.04,84.20,00:56:19,
343288581.35,-64.29,84.28,00:56:21,
343288583.36,-65.16,84.24,00:56:23,
343288585.36,-64.29,84.28,00:56:25,
343288587.36,-64.29,85.23,00:56:27,
343288589.36,-65.56,84.33,00:56:29,
343288591.36,-64.29,84.28,00:56:31,
343288593.37,-66.43,84.29,00:56:33,
343288595.37,-64.29,84.28,00:56:35,
343288597.37,-65.56,84.33,00:56:37,
343288599.37,-64.29,84.28,00:56:39,
343288601.37,-64.29,85.23,00:56:41,
343288603.37,-64.29,84.28,00:56:43,
343288605.38,-63.43,84.32,00:56:45,
343288607.38,-64.29,84.28,00:56:47,
343288609.38,-64.29,84.28,00:56:49,
343288611.38,-64.29,84.28,00:56:51,
343288613.38,-65.16,84.24,00:56:53,
343288615.39,-65.16,84.24,00:56:55,
343288617.39,-65.56,83.39,00:56:57,
343288619.39,-63.43,85.27,00:56:59,
343288621.39,-64.29,84.28,00:57:01,2011-11-18
343288623.39,-65.16,83.29,00:57:03,
343288625.40,-64.29,85.23,00:57:05,
343288627.40,-65.56,84.33,00:57:07,
343288629.40,-64.29,85.23,00:57:09,
343288631.40,-65.56,84.33,00:57:11,
343288633.40,-63.87,85.16,00:57:13,
343288635.40,-66.43,84.29,00:57:15,
343288637.41,-63.87,84.20,00:57:17,
343288639.41,-65.16,84.24,00:57:19,
343288641.41,-65.16,84.24,00:57:21,
343288643.41,-64.29,85.23,00:57:23,
343288645.41,-64.70,85.30,00:57:25,
343288647.42,-63.43,84.32,00:57:27,
343288649.42,-65.16,84.24,00:57:29,
343288651.42,-65.56,84.33,00:57:31,
343288653.42,-64.29,84.28,00:57:33,
343288655.42,-65.56,85.27,00:57:35,
343288657.43,-64.29,85.23,00:57:37,
343288659.43,-65.16,83.29,00:57:39,
343288661.43,-64.29,84.28,00:57:41,
343288663.43,-65.16,84.24,00:57:43,
