Timestamp,Orientation,Inclination,Time_of_day,Date
343734706.56,-55.49,69.31,04:51:46,
343734708.57,-54.69,69.49,04:51:48,
343734710.57,-54.69,69.49,04:51:50,
343734712.57,-55.49,69.31,04:51:52,
343734714.57,-57.14,69.82,04:51:54,
343734716.57,-55.24,69.75,04:51:56,
343734718.57,-55.24,69.75,04:51:58,
343734720.58,-54.69,69.49,04:52:00,2011-11-23
343734722.58,-54.69,69.49,04:52:02,
343734724.58,-55.24,70.60,04:52:04,
343734726.58,-54.12,69.23,04:52:06,
343734728.58,-54.69,69.49,04:52:08,
343734730.59,-54.69,69.49,04:52:10,
343734732.59,-55.24,70.60,04:52:12,
343734734.59,-55.49,68.45,04:52:14,
343734736.59,-54.69,69.49,04:52:16,
343734738.59,-54.69,69.49,04:52:18,
343734740.59,-54.69,68.64,04:52:20,
343734742.60,-55.49,69.31,04:52:22,
343734744.60,-52.55,70.47,04:52:24,
343734746.60,-53.33,69.42,04:52:26,
343734748.60,-53.90,70.53,04:52:28,
343734750.60,-53.13,69.86,04:52:30,
343734752.61,-53.33,69.42,04:52:32,
343734754.61,-54.69,69.49,04:52:34,
343734756.61,-53.13,71.57,04:52:36,
343734758.61,-52.55,69.61,04:52:38,
343734760.61,-52.55,71.33,04:52:40,
343734762.61,-52.55,70.47,04:52:42,
343734764.62,-52.55,70.47,04:52:44,
343734766.62,-52.55,69.61,04:52:46,
343734768.62,-52.55,70.47,04:52:48,
343734770.62,-51.95,69.36,04:52:50,
343734772.62,-52.55,70.47,04:52:52,
343734774.63,-52.55,70.47,04:52:54,
343734776.63,-52.55,70.47,04:52:56,
343734778.63,-52.55,70.47,04:52:58,
343734780.63,-52.55,70.47,04:53:00,2011-11-23
343734782.63,-51.19,70.42,04:53:02,
343734784.63,-51.19,70.42,04:53:04,
343734786.64,-51.19,70.42,04:53:06,
343734788.64,-52.55,70.47,04:53:08,
343734790.64,-52.55,69.61,04:53:10,
343734792.64,-54.69,70.35,04:53:12,
343734794.64,-54.69,69.49,04:53:14,
343734796.65,-52.55,70.47,04:53:16,
343734798.65,-52.55,70.47,04:53:18,
343734800.65,-51.19,70.42,04:53:20,
343734802.65,-51.95,69.36,04:53:22,
343734804.65,-52.55,70.47,04:53:24,
343734806.66,-55.01,71.01,04:53:26,
343734808.66,-52.55,70.47,04:53:28,
343734810.66,-51.19,69.56,04:53:30,
343734812.66,-51.04,70.84,04:53:32,
343734814.66,-51.79,70.66,04:53:34,
343734816.66,-52.55,70.47,04:53:36,
343734818.67,-51.19,70.42,04:53:38,
343734820.67,-51.79,70.66,04:53:40,
343734822.67,-51.19,70.42,04:53:42,
343734824.67,-51.19,69.56,04:53:44,
343734826.67,-51.79,70.66,04:53:46,
343734828.67,-51.19,70.42,04:53:48,
343734830.68,-51.79,70.66,04:53:50,
343734832.68,-52.55,70.47,04:53:52,
343734834.68,-51.79,69.81,04:53:54,
343734836.68,-52.55,69.61,04:53:56,
343734838.69,-51.95,70.23,04:53:58,
343734840.69,-52.55,70.47,04:54:00,2011-11-23
343734842.69,-52.55,70.47,04:54:02,
343734844.69,-51.79,72.38,04:54:04,
343734846.69,-51.79,68.97,04:54:06,
343734848.69,-51.19,70.42,04:54:08,
343734850.70,-51.79,70.66,04:54:10,
343734852.70,-52.37,70.89,04:54:12,
343734854.70,-51.79,69.81,04:54:14,
343734856.70,-51.79,71.51,04:54:16,
343734858.70,-51.79,70.66,04:54:18,
343734860.70,-51.79,71.51,04:54:20,
343734862.71,-51.19,69.56,04:54:22,
343734864.71,-51.19,70.42,04:54:24,
343734866.71,-51.19,70.42,04:54:26,
343734868.71,-51.79,70.66,04:54:28,
343734870.71,-51.19,69.56,04:54:30,
343734872.72,-52.55,70.47,04:54:32,
343734874.72,-51.79,70.66,04:54:34,
343734876.72,-52.55,70.47,04:54:36,
343734878.72,-52.55,71.33,04:54:38,
343734880.72,-51.19,70.42,04:54:40,
343734882.72,-51.95,70.23,04:54:42,
343734884.73,-52.55,70.47,04:54:44,
343734886.73,-51.95,71.10,04:54:46,
343734888.73,-51.95,70.23,04:54:48,
343734890.73,-51.79,70.66,04:54:50,
343734892.73,-51.79,69.81,04:54:52,
343734894.74,-51.79,70.66,04:54:54,
343734896.74,-51.95,69.36,04:54:56,
343734898.74,-51.95,69.36,04:54:58,
343734900.74,-52.55,69.61,04:55:00,2011-11-23
343734902.74,-52.55,69.61,04:55:02,
343734904.74,-51.79,71.51,04:55:04,
343734906.75,-52.55,70.47,04:55:06,
343734908.75,-51.79,69.81,04:55:08,
343734910.75,-52.55,70.47,04:55:10,
343734912.75,-52.55,69.61,04:55:12,
343734914.75,-52.37,70.05,04:55:14,
343734916.76,-51.95,69.36,04:55:16,
343734918.76,-51.19,70.42,04:55:18,
343734920.76,-51.79,70.66,04:55:20,
343734922.76,-51.79,70.66,04:55:22,
343734924.76,-51.79,69.81,04:55:24,
343734926.76,-52.55,70.47,04:55:26,
343734928.77,-51.79,70.66,04:55:28,
343734930.77,-51.04,70.84,04:55:30,
343734932.77,-54.93,69.04,04:55:32,
343734934.77,-53.13,70.71,04:55:34,
343734936.77,-52.55,70.47,04:55:36,
343734938.78,-52.55,70.47,04:55:38,
343734940.78,-51.79,70.66,04:55:40,
343734942.78,-52.55,71.33,04:55:42,
343734944.78,-51.79,69.81,04:55:44,
343734946.78,-52.55,70.47,04:55:46,
343734948.78,-51.95,70.23,04:55:48,
343734950.79,-52.55,70.47,04:55:50,
343734952.79,-52.55,70.47,04:55:52,
343734954.79,-51.95,70.23,04:55:54,
343734956.79,-50.44,70.61,04:55:56,
343734958.79,-52.55,70.47,04:55:58,
343734960.80,-52.55,70.47,04:56:00,2011-11-23
343734962.80,-51.79,70.66,04:56:02,
343734964.80,-51.79,70.66,04:56:04,
343734966.80,-53.90,70.53,04:56:06,
343734968.80,-51.19,70.42,04:56:08,
343734970.80,-51.79,70.66,04:56:10,
343734972.81,-51.95,70.23,04:56:12,
343734974.81,-51.79,70.66,04:56:14,
343734976.81,-52.55,70.47,04:56:16,
343734978.81,-52.55,70.47,04:56:18,
343734980.81,-50.44,70.61,04:56:20,
343734982.82,-52.73,69.16,04:56:22,
343734984.82,-52.55,70.47,04:56:24,
343734986.82,-52.55,69.61,04:56:26,
343734988.82,-52.55,70.47,04:56:28,
343734990.82,-52.37,70.05,04:56:30,
343734992.82,-51.04,70.84,04:56:32,
343734994.83,-53.90,70.53,04:56:34,
343734996.83,-51.79,70.66,04:56:36,
343734998.83,-52.55,70.47,04:56:38,
343735000.83,-52.55,70.47,04:56:40,
343735002.83,-52.55,70.47,04:56:42,
343735004.84,-51.95,70.23,04:56:44,
343735006.84,-52.55,70.47,04:56:46,
343735008.84,-52.55,69.61,04:56:48,
343735010.84,-51.95,70.23,04:56:50,
343735012.84,-52.55,70.47,04:56:52,
343735014.84,-52.55,70.47,04:56:54,
343735016.85,-52.55,69.61,04:56:56,
343735018.85,-51.79,70.66,04:56:58,
343735020.85,-52.55,69.61,04:57:00,2011-11-23
343735022.85,-51.79,70.66,04:57:02,
343735024.85,-53.13,70.71,04:57:04,
343735026.86,-51.34,69.98,04:57:06,
343735028.86,-51.79,70.66,04:57:08,
343735030.86,-52.55,70.47,04:57:10,
343735032.86,-51.95,70.23,04:57:12,
343735034.86,-51.79,69.81,04:57:14,
343735036.86,-52.37,70.89,04:57:16,
343735038.87,-52.55,70.47,04:57:18,
343735040.87,-52.55,71.33,04:57:20,
343735042.87,-53.90,71.39,04:57:22,
343735044.87,-52.55,69.61,04:57:24,
343735046.87,-52.55,70.47,04:57:26,
343735048.88,-52.37,70.89,04:57:28,
343735050.88,-52.73,70.03,04:57:30,
343735052.88,-51.19,67.88,04:57:32,
343735054.88,-52.55,70.47,04:57:34,
343735056.88,-52.55,70.47,04:57:36,
343735058.88,-53.13,70.71,04:57:38,
343735060.89,-52.37,70.89,04:57:40,
343735062.89,-51.19,70.42,04:57:42,
343735064.89,-52.55,70.47,04:57:44,
343735066.89,-52.73,70.03,04:57:46,
343735068.89,-52.55,70.47,04:57:48,
343735070.90,-52.55,70.47,04:57:50,
343735072.90,-52.55,70.47,04:57:52,
343735074.90,-51.79,69.81,04:57:54,
343735076.90,-52.55,69.61,04:57:56,
343735078.90,-51.19,69.56,04:57:58,
343735080.90,-52.55,70.47,04:58:00,2011-11-23
343735082.91,-52.55,70.47,04:58:02,
343735084.91,-51.79,70.66,04:58:04,
343735086.91,-52.55,70.47,04:58:06,
343735088.91,-52.55,69.61,04:58:08,
343735090.91,-51.79,70.66,04:58:10,
343735092.92,-51.95,69.36,04:58:12,
343735094.92,-53.33,70.28,04:58:14,
343735096.92,-51.79,70.66,04:58:16,
343735098.92,-52.55,70.47,04:58:18,
343735100.92,-53.13,71.57,04:58:20,
343735102.92,-52.55,70.47,04:58:22,
343735104.93,-51.95,70.23,04:58:24,
343735106.93,-53.33,69.42,04:58:26,
343735108.93,-53.13,70.71,04:58:28,
343735110.93,-51.19,70.42,04:58:30,
343735112.93,-51.79,69.81,04:58:32,
343735114.94,-53.33,70.28,04:58:34,
343735116.94,-52.55,70.47,04:58:36,
343735118.94,-52.55,69.61,04:58:38,
343735120.94,-51.79,70.66,04:58:40,
343735122.94,-51.95,70.23,04:58:42,
343735124.94,-51.79,70.66,04:58:44,
343735126.95,-52.55,70.47,04:58:46,
343735128.95,-53.70,70.95,04:58:48,
343735130.95,-52.55,70.47,04:58:50,
343735132.95,-51.79,70.66,04:58:52,
343735134.95,-52.55,70.47,04:58:54,
343735136.96,-51.79,70.66,04:58:56,
343735138.96,-51.79,69.81,04:58:58,
343735140.96,-54.69,68.64,04:59:00,2011-11-23
343735142.96,-53.33,70.28,04:59:02,
343735144.96,-53.13,72.43,04:59:04,
343735146.97,-48.37,72.49,04:59:06,
343735148.97,-78.16,68.46,04:59:08,
343735150.97,-66.67,64.92,04:59:10,
343735152.97,-65.30,66.44,04:59:12,
343735154.97,-59.38,66.30,04:59:14,
343735156.97,-56.31,65.74,04:59:16,
343735158.98,-56.04,66.25,04:59:18,
343735160.98,-59.89,65.78,04:59:20,
343735162.98,-62.10,66.58,04:59:22,
343735164.98,-58.52,66.48,04:59:24,
343735166.98,-59.04,66.79,04:59:26,
343735168.99,-57.68,66.68,04:59:28,
343735170.99,-57.68,66.68,04:59:30,
343735172.99,-57.99,66.17,04:59:32,
343735174.99,-58.52,66.48,04:59:34,
343735176.99,-57.14,65.53,04:59:36,
343735178.99,-56.31,65.74,04:59:38,
343735181.00,-59.38,66.30,04:59:40,
343735183.00,-57.99,65.33,04:59:42,
343735185.00,-57.14,65.53,04:59:45,
343735187.00,-55.75,66.27,04:59:47,
343735189.00,-56.59,65.21,04:59:49,
343735191.01,-57.14,65.53,04:59:51,
343735193.01,-57.14,67.22,04:59:53,
343735195.01,-57.14,66.37,04:59:55,
343735197.01,-57.14,65.53,04:59:57,
343735199.01,-57.14,64.71,04:59:59,
343735201.01,-56.31,66.57,05:00:01,2011-11-23
343735203.02,-57.14,65.53,05:00:03,
343735205.02,-54.69,67.80,05:00:05,
343735207.02,-57.99,65.33,05:00:07,
343735209.02,-56.31,65.74,05:00:09,
343735211.02,-57.99,65.33,05:00:11,
343735213.03,-57.14,66.37,05:00:13,
343735215.03,-57.14,65.53,05:00:15,
343735217.03,-56.85,66.05,05:00:17,
343735219.03,-57.99,65.33,05:00:19,
343735221.03,-57.99,65.33,05:00:21,
343735223.03,-57.99,65.33,05:00:23,
343735225.04,-57.14,65.53,05:00:25,
343735227.04,-56.85,65.23,05:00:27,
343735229.04,-57.99,65.33,05:00:29,
343735231.04,-57.14,66.37,05:00:31,
343735233.04,-57.14,64.71,05:00:33,
343735235.05,-41.10,79.11,05:00:35,
343735237.05,-39.81,80.91,05:00:37,
343735239.05,-48.37,69.09,05:00:39,
343735241.05,-52.77,69.09,05:00:41,
343735243.05,-49.09,70.57,05:00:43,
343735245.05,-49.71,70.80,05:00:45,
343735247.06,-61.14,70.33,05:00:47,
343735249.06,-98.13,51.06,05:00:49,
343735251.06,-82.87,70.49,05:00:51,
343735253.06,-19.83,77.82,05:00:53,
343735255.06,-46.85,72.30,05:00:55,
343735257.07,11.13,84.49,05:00:57,
343735259.07,14.47,81.12,05:00:59,
343735261.07,11.66,78.57,05:01:01,2011-11-23
343735263.27,8.82,78.45,05:01:03,
343735265.27,2.73,81.88,05:01:05,
343735267.27,8.75,82.21,05:01:07,
343735269.28,7.88,82.19,05:01:09,
343735271.28,8.26,82.72,05:01:11,
343735273.28,-2.77,71.31,05:01:13,
343735275.28,4.47,73.51,05:01:15,
343735277.28,10.46,79.71,05:01:17,
343735279.29,9.75,81.25,05:01:19,
343735281.29,8.88,83.83,05:01:21,
343735283.29,10.95,82.78,05:01:23,
343735285.29,10.46,84.81,05:01:25,
343735287.29,10.06,81.87,05:01:27,
343735289.30,10.95,83.67,05:01:29,
343735291.30,10.78,82.89,05:01:31,
343735293.30,9.90,83.75,05:01:33,
343735295.30,10.78,82.89,05:01:35,
343735297.30,9.90,82.87,05:01:37,
343735299.30,9.90,83.75,05:01:39,
343735301.31,9.75,82.98,05:01:41,
343735303.31,9.90,82.87,05:01:43,
343735305.31,9.75,82.98,05:01:45,
343735307.31,9.90,82.87,05:01:47,
343735309.31,10.78,83.77,05:01:49,
343735311.32,10.62,83.00,05:01:51,
343735313.32,9.90,82.87,05:01:53,
343735315.32,9.75,83.85,05:01:55,
343735317.32,10.62,83.00,05:01:57,
343735319.32,10.62,83.00,05:01:59,
343735321.32,10.95,82.78,05:02:01,2011-11-23
343735323.33,9.90,84.64,05:02:03,
343735325.33,10.62,82.13,05:02:05,
343735327.33,9.90,83.75,05:02:07,
343735329.33,9.90,82.87,05:02:09,
343735331.33,9.90,82.87,05:02:11,
343735333.34,9.61,83.08,05:02:13,
343735335.34,9.75,82.98,05:02:15,
343735337.34,11.48,83.02,05:02:17,
343735339.34,9.75,83.85,05:02:19,
343735341.34,9.90,83.75,05:02:21,
343735343.34,9.90,81.99,05:02:23,
343735345.35,9.90,83.75,05:02:25,
343735347.35,10.78,82.89,05:02:27,
343735349.35,9.75,83.85,05:02:29,
343735351.35,10.62,83.00,05:02:31,
343735353.35,10.62,83.86,05:02:33,
343735355.36,10.62,83.00,05:02:35,
343735357.36,9.90,82.87,05:02:37,
343735359.36,10.78,83.77,05:02:39,
343735361.36,10.78,82.89,05:02:41,
343735363.36,10.46,83.10,05:02:43,
343735365.36,9.75,82.98,05:02:45,
343735367.37,10.78,83.77,05:02:47,
343735369.37,10.78,82.01,05:02:49,
343735371.37,10.62,83.86,05:02:51,
343735373.37,9.90,82.87,05:02:53,
343735375.37,10.06,82.76,05:02:55,
343735377.38,10.78,82.89,05:02:57,
343735379.38,9.90,81.99,05:02:59,
343735381.38,10.78,83.77,05:03:01,2011-11-23
343735383.38,10.62,83.00,05:03:03,
343735385.38,10.62,83.86,05:03:05,
343735387.38,9.75,82.98,05:03:07,
343735389.39,9.75,83.85,05:03:09,
343735391.39,10.06,82.76,05:03:11,
343735393.39,9.90,83.75,05:03:13,
343735395.39,10.95,82.78,05:03:15,
343735397.39,9.90,83.75,05:03:17,
343735399.40,10.78,83.77,05:03:19,
343735401.40,10.62,83.86,05:03:21,
343735403.40,10.78,82.89,05:03:23,
343735405.40,9.90,82.87,05:03:25,
343735407.40,9.90,82.87,05:03:27,
343735409.40,9.75,82.98,05:03:29,
343735411.41,9.75,82.98,05:03:31,
343735413.41,10.62,83.00,05:03:33,
343735415.41,10.95,82.78,05:03:35,
343735417.41,10.95,81.89,05:03:37,
343735419.41,10.06,82.76,05:03:39,
343735421.42,9.90,83.75,05:03:41,
343735423.42,9.75,83.85,05:03:43,
343735425.42,9.90,82.87,05:03:45,
343735427.42,10.78,82.89,05:03:47,
343735429.42,9.90,82.87,05:03:49,
343735431.42,10.78,82.89,05:03:51,
343735433.43,9.75,82.98,05:03:53,
343735435.43,9.75,83.85,05:03:55,
343735437.43,9.90,82.87,05:03:57,
343735439.43,10.06,81.87,05:03:59,
343735441.43,9.90,82.87,05:04:01,2011-11-23
343735443.44,10.78,82.89,05:04:03,
343735445.44,9.90,81.99,05:04:05,
343735447.44,9.90,82.87,05:04:07,
343735449.44,10.46,83.10,05:04:09,
343735451.44,9.90,82.87,05:04:11,
343735453.44,9.90,82.87,05:04:13,
343735455.45,10.78,82.89,05:04:15,
343735457.45,9.75,83.85,05:04:17,
343735459.45,10.78,82.89,05:04:19,
343735461.45,9.90,82.87,05:04:21,
343735463.45,10.62,82.13,05:04:23,
343735465.46,9.75,82.11,05:04:25,
343735467.46,9.75,82.98,05:04:27,
343735469.46,10.06,82.76,05:04:29,
343735471.46,9.02,82.85,05:04:31,
343735473.46,9.02,82.85,05:04:33,
343735475.46,9.02,82.85,05:04:35,
343735477.47,9.02,81.97,05:04:37,
343735479.47,10.62,83.00,05:04:39,
343735481.47,9.90,82.87,05:04:41,
343735483.47,9.75,82.98,05:04:43,
343735485.47,10.46,83.10,05:04:45,
343735487.47,9.90,81.99,05:04:47,
343735489.48,9.61,83.94,05:04:49,
343735491.48,9.02,82.85,05:04:51,
343735493.48,10.06,81.87,05:04:53,
343735495.48,10.62,83.00,05:04:55,
343735497.48,9.90,82.87,05:04:57,
343735499.49,9.90,82.87,05:04:59,
343735501.49,9.75,79.53,05:05:01,2011-11-23
343735503.49,9.75,82.98,05:05:03,
343735505.49,10.78,82.89,05:05:05,
343735507.49,9.02,81.97,05:05:07,
343735509.49,9.75,82.11,05:05:09,
343735511.50,9.02,81.97,05:05:11,
343735513.50,9.02,81.09,05:05:13,
343735515.50,9.75,81.25,05:05:15,
343735517.50,9.90,81.11,05:05:17,
343735519.50,11.66,82.04,05:05:19,
343735521.51,11.48,82.15,05:05:21,
343735523.51,9.90,81.11,05:05:23,
343735525.51,9.75,82.98,05:05:25,
343735527.51,10.62,83.00,05:05:27,
343735529.51,10.78,82.89,05:05:29,
343735531.51,10.78,83.77,05:05:31,
343735533.52,9.90,82.87,05:05:33,
343735535.52,11.66,85.56,05:05:35,
343735537.52,10.62,83.00,05:05:37,
343735539.52,11.84,83.69,05:05:39,
343735541.52,10.95,83.67,05:05:41,
343735543.53,10.78,82.89,05:05:43,
343735545.53,10.62,83.86,05:05:45,
343735547.53,10.46,83.10,05:05:47,
343735549.53,9.90,82.87,05:05:49,
343735551.53,10.78,83.77,05:05:51,
343735553.54,10.62,83.00,05:05:53,
343735555.54,10.78,83.77,05:05:55,
343735557.54,9.75,83.85,05:05:57,
343735559.54,10.78,83.77,05:05:59,
343735561.54,10.78,83.77,05:06:01,2011-11-23
343735563.54,11.66,83.79,05:06:03,
343735565.55,11.48,83.02,05:06:05,
343735567.55,9.75,83.85,05:06:07,
343735569.55,10.62,83.00,05:06:09,
343735571.55,10.62,83.00,05:06:11,
343735573.55,10.78,82.89,05:06:13,
343735575.56,10.95,83.67,05:06:15,
343735577.56,10.78,83.77,05:06:17,
343735579.56,9.90,83.75,05:06:19,
343735581.56,10.06,83.66,05:06:21,
343735583.56,10.95,83.67,05:06:23,
343735585.56,10.62,83.00,05:06:25,
343735587.57,9.90,83.75,05:06:27,
343735589.57,10.78,83.77,05:06:29,
343735591.57,10.78,83.77,05:06:31,
343735593.57,9.90,82.87,05:06:33,
343735595.57,10.62,83.86,05:06:35,
343735597.58,9.75,83.85,05:06:37,
343735599.58,9.90,82.87,05:06:39,
343735601.58,10.78,83.77,05:06:41,
343735603.58,9.90,82.87,05:06:43,
343735605.58,10.06,82.76,05:06:45,
343735607.58,10.06,83.66,05:06:47,
343735609.59,12.34,83.90,05:06:49,
343735611.59,9.90,83.75,05:06:51,
343735613.59,10.95,82.78,05:06:53,
343735615.59,10.78,82.89,05:06:55,
343735617.59,9.61,83.94,05:06:57,
343735619.60,10.78,83.77,05:06:59,
343735621.60,9.75,82.98,05:07:01,2011-11-23
343735623.60,9.90,83.75,05:07:03,
343735625.60,10.78,82.89,05:07:05,
343735627.60,10.78,83.77,05:07:07,
343735629.60,10.06,82.76,05:07:09,
343735631.61,9.90,83.75,05:07:11,
343735633.61,9.75,83.85,05:07:13,
343735635.61,9.90,83.75,05:07:15,
343735637.61,9.75,83.85,05:07:17,
343735639.61,10.78,83.77,05:07:19,
343735641.61,10.62,83.86,05:07:21,
343735643.62,10.78,82.89,05:07:23,
343735645.62,10.62,83.86,05:07:25,
343735647.62,10.62,83.00,05:07:27,
343735649.62,10.78,82.89,05:07:29,
343735651.62,10.78,82.89,05:07:31,
343735653.63,10.95,83.67,05:07:33,
343735655.63,10.95,83.67,05:07:35,
343735657.63,10.06,83.66,05:07:37,
343735659.63,9.75,82.98,05:07:39,
343735661.63,9.75,83.85,05:07:41,
343735663.64,10.78,83.77,05:07:43,
343735665.64,10.46,83.10,05:07:45,
343735667.64,9.90,82.87,05:07:47,
343735669.64,10.62,83.86,05:07:49,
343735671.64,10.46,83.95,05:07:51,
343735673.64,10.06,83.66,05:07:53,
343735675.65,10.95,83.67,05:07:55,
343735677.65,10.78,83.77,05:07:57,
343735679.65,9.75,83.85,05:07:59,
343735681.65,10.78,83.77,05:08:01,2011-11-23
343735683.65,10.78,83.77,05:08:03,
343735685.65,10.62,83.86,05:08:05,
343735687.66,10.06,83.66,05:08:07,
343735689.66,9.75,83.85,05:08:09,
343735691.66,10.78,83.77,05:08:11,
343735693.66,9.75,83.85,05:08:13,
343735695.66,10.95,84.57,05:08:15,
343735697.67,10.78,82.89,05:08:17,
343735699.67,10.46,84.81,05:08:19,
343735701.67,10.78,83.77,05:08:21,
343735703.67,10.62,83.86,05:08:23,
343735705.67,9.90,82.87,05:08:25,
343735707.68,10.95,83.67,05:08:27,
343735709.68,10.78,83.77,05:08:29,
343735711.68,10.78,83.77,05:08:31,
343735713.68,10.78,82.89,05:08:33,
343735715.68,10.78,84.66,05:08:35,
343735717.68,10.95,83.67,05:08:37,
343735719.69,9.75,83.85,05:08:39,
343735721.69,9.90,83.75,05:08:41,
343735723.69,10.78,82.89,05:08:43,
343735725.69,9.61,83.94,05:08:45,
343735727.69,9.90,84.64,05:08:47,
343735729.70,9.90,83.75,05:08:49,
343735731.70,9.90,83.75,05:08:51,
343735733.70,10.78,83.77,05:08:53,
343735735.70,10.78,82.89,05:08:55,
343735737.70,9.90,84.64,05:08:57,
343735739.70,9.90,83.75,05:08:59,
343735741.71,10.95,83.67,05:09:01,2011-11-23
343735743.71,10.78,83.77,05:09:03,
343735745.71,9.75,83.85,05:09:05,
343735747.71,9.61,84.80,05:09:07,
343735749.71,9.90,84.64,05:09:09,
343735751.72,10.46,83.95,05:09:11,
343735753.72,9.90,83.75,05:09:13,
343735755.72,10.62,83.86,05:09:15,
343735757.72,10.78,82.89,05:09:17,
343735759.72,9.46,84.03,05:09:19,
343735761.72,9.75,83.85,05:09:21,
343735763.73,10.78,83.77,05:09:23,
343735765.73,10.62,84.74,05:09:25,
343735767.73,9.90,83.75,05:09:27,
343735769.73,9.75,83.85,05:09:29,
343735771.73,9.75,84.72,05:09:31,
343735773.74,9.90,84.64,05:09:33,
343735775.74,9.75,83.85,05:09:35,
343735777.74,9.75,83.85,05:09:37,
343735779.74,9.75,83.85,05:09:39,
343735781.74,10.06,84.56,05:09:41,
343735783.75,10.95,84.57,05:09:43,
343735785.75,10.62,83.00,05:09:45,
343735787.75,9.75,84.72,05:09:47,
343735789.75,10.78,83.77,05:09:49,
343735791.75,9.90,84.64,05:09:51,
343735793.76,10.06,83.66,05:09:53,
343735795.76,10.15,83.30,05:09:55,
343735797.76,9.75,83.85,05:09:57,
343735799.76,9.90,83.75,05:09:59,
343735801.76,9.75,83.85,05:10:01,2011-11-23
343735803.76,9.90,83.75,05:10:03,
343735805.77,10.62,85.61,05:10:05,
343735807.77,10.78,83.77,05:10:07,
343735809.77,10.78,83.77,05:10:09,
343735811.77,9.90,84.64,05:10:11,
343735813.77,10.78,82.89,05:10:13,
343735815.78,10.62,83.86,05:10:15,
343735817.78,10.62,83.86,05:10:17,
343735819.78,10.78,83.77,05:10:19,
343735821.78,10.78,83.77,05:10:21,
343735823.78,9.75,84.72,05:10:23,
343735825.78,10.78,83.77,05:10:25,
343735827.79,14.70,86.37,05:10:27,
343735829.79,9.02,83.74,05:10:29,
343735831.79,9.90,85.53,05:10:31,
343735833.79,9.61,83.94,05:10:33,
343735835.79,9.75,84.72,05:10:35,
343735837.80,10.62,83.86,05:10:37,
343735839.80,9.90,83.75,05:10:39,
343735841.80,9.75,84.72,05:10:41,
343735843.80,9.75,83.85,05:10:43,
343735845.80,10.78,83.77,05:10:45,
343735847.80,10.78,83.77,05:10:47,
343735849.81,9.90,84.64,05:10:49,
343735851.81,9.90,83.75,05:10:51,
343735853.81,9.75,83.85,05:10:53,
343735855.81,10.78,83.77,05:10:55,
343735857.81,9.75,84.72,05:10:57,
343735859.82,9.75,83.85,05:10:59,
343735861.82,9.90,84.64,05:11:01,2011-11-23
343735863.82,10.78,83.77,05:11:03,
343735865.82,10.06,83.66,05:11:05,
343735867.82,10.06,83.66,05:11:07,
343735869.82,10.95,84.57,05:11:09,
343735871.83,10.78,83.77,05:11:11,
343735873.83,10.78,83.77,05:11:13,
343735875.83,9.90,84.64,05:11:15,
343735877.83,10.78,83.77,05:11:17,
343735879.83,9.90,83.75,05:11:19,
343735881.84,10.78,84.66,05:11:21,
343735883.84,9.90,83.75,05:11:23,
343735885.84,9.90,84.64,05:11:25,
343735887.84,10.46,83.95,05:11:27,
343735889.84,9.75,84.72,05:11:29,
343735891.84,9.90,83.75,05:11:31,
343735893.85,9.75,84.72,05:11:33,
343735895.85,9.75,83.85,05:11:35,
343735897.85,9.90,84.64,05:11:37,
343735899.85,9.90,83.75,05:11:39,
343735901.85,9.61,84.80,05:11:41,
343735903.85,10.78,83.77,05:11:43,
343735905.86,10.78,83.77,05:11:45,
343735907.86,9.90,84.64,05:11:47,
343735909.86,9.90,83.75,05:11:49,
343735911.86,9.90,83.75,05:11:51,
343735913.86,9.90,83.75,05:11:53,
343735915.87,10.95,83.67,05:11:55,
343735917.87,9.90,84.64,05:11:57,
343735919.87,9.90,83.75,05:11:59,
343735921.87,10.06,83.66,05:12:01,2011-11-23
343735923.87,9.90,83.75,05:12:03,
343735925.87,9.90,84.64,05:12:05,
343735927.88,9.75,84.72,05:12:07,
343735929.88,9.90,83.75,05:12:09,
343735931.88,11.48,84.75,05:12:11,
343735933.88,9.90,84.64,05:12:13,
343735935.88,10.78,84.66,05:12:15,
343735937.89,9.75,82.98,05:12:17,
343735939.89,9.90,84.64,05:12:19,
343735941.89,9.75,84.72,05:12:21,
343735943.89,10.62,83.86,05:12:23,
343735945.89,9.90,84.64,05:12:25,
343735947.89,10.78,83.77,05:12:27,
343735949.90,9.90,83.75,05:12:29,
343735951.90,9.90,83.75,05:12:31,
343735953.90,10.06,83.66,05:12:33,
